"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d050455",363.623610657855,1.72767487753625,0.158039481092522,10.9319194519805,8.11142370047292e-28,2.21075732135305e-26
"Zm00001d050457",1022.92972137685,0.612301528320125,0.107658697358252,5.68743207325454,1.28963872843597e-08,7.42015990941943e-08
"Zm00001d050462",11.3047173508788,1.23607681633109,0.840234393504013,1.47110952120908,0.141261500544849,0.213128859227618
"Zm00001d050463",78.2136963831038,1.05042960485297,0.28616931250857,3.67065775028382,0.00024192710341195,0.000721473279163782
"Zm00001d050465",445.895579312677,0.0154495757601329,0.122210863336866,0.12641736862252,0.899401554276849,0.928770053024274
"Zm00001d050466",359.378473845118,0.230724936020311,0.143261536382812,1.61051557763408,0.10728534749144,0.168801360966796
"Zm00001d050470",134.20537648281,0.346200319183,0.22857301637294,1.51461587494711,0.129869709592605,0.198626293831436
"Zm00001d050475",88.9831550997593,-0.922790115480564,0.286759807223551,-3.21798973299344,0.00129092438666494,0.00333735287069068
"Zm00001d050483",895.422217614566,-0.221539916507093,0.110433269813212,-2.00609759071525,0.0448458368706027,0.0796514452162324
"Zm00001d050484",299.099313071561,-0.129237968756412,0.160724461111307,-0.804096450924856,0.42134127411552,0.522346265987619
"Zm00001d050488",96.5088007531734,0.402735033734261,0.28739234817504,1.40134222880899,0.161111758959905,0.238007429546981
"Zm00001d050489",656.702283981545,0.0491874021900948,0.107624973693395,0.457025916031547,0.647652417984467,0.7303472064579
"Zm00001d050493",701.421161329563,-0.265243858066965,0.119557497791581,-2.2185464146243,0.0265175985496931,0.0501998161653083
"Zm00001d050495",140.232352999281,0.539995214888739,0.23237793653731,2.32378005818999,0.0201372850728491,0.0393321812454944
"Zm00001d050496",191.827406695009,-0.0157068910476399,0.178899276580532,-0.0877973983341933,0.930037705609935,0.950494502265986
"Zm00001d050498",283.222318683566,0.197408040856104,0.141471438861992,1.39539148286092,0.162897818298923,0.240166275713622
"Zm00001d050501",738.993919712281,-0.343953368784182,0.100210923383723,-3.43229417682472,0.000598497976881486,0.00165973798462822
"Zm00001d050514",37.298610354988,-1.50621329592346,0.44453031914795,-3.38832523012262,0.000703208275707597,0.00192288251853994
"Zm00001d050518",1042.28323391786,0.181722740576222,0.0902349672027029,2.0138838214237,0.0440217325155518,0.0784244793887813
"Zm00001d050521",137.848741090884,0.351597393780862,0.223581778034577,1.57256730343421,0.115819043563918,0.1802124795852
"Zm00001d050526",2599.54494777372,-0.0834081313412562,0.0733952740677103,-1.13642373300914,0.255779267796471,0.349652977200289
"Zm00001d050529",15.2208311886613,0.751712915465935,0.681661858766758,1.10276511117391,0.270129182819462,0.365572264693872
"Zm00001d050530",3.3234609807289,0.0893467262362968,1.6146767559819,0.0553341254869087,0.955872275595783,0.969621194998634
"Zm00001d050534",343.652933181533,-0.629560522351145,0.135869340668351,-4.63357310232235,3.59407762517804e-06,1.46514236073547e-05
"Zm00001d050544",22.1983076785184,-0.760042265490928,0.557981631329857,-1.36212775262779,0.173157571252124,0.252607232087961
"Zm00001d050550",353.247383867794,-0.0391415125937535,0.125528684188387,-0.311813294681014,0.75518241974694,0.819270624282808
"Zm00001d050551",1617.99116514356,-0.104455014847675,0.0663695796204903,-1.57383872920338,0.115524737845961,0.179873273264077
"Zm00001d050553",80.8876624548695,-0.195048737463632,0.275081675942314,-0.709057543711255,0.478288768203784,0.577407322833131
"Zm00001d050557",122.893529546753,2.06202450069014,0.233386205993723,8.83524581887931,9.98783859504404e-19,1.52585293235131e-17
"Zm00001d050558",61.6563264112439,-0.340548206026465,0.31592840050638,-1.07792843403956,0.281065695035987,0.377685573648479
"Zm00001d050565",132.862789776297,0.272365235095242,0.211801330729657,1.28594676037654,0.19846164283236,0.282873173393645
"Zm00001d050567",350.733027273035,0.415033539182788,0.135488934393567,3.06322830746607,0.00218962935559865,0.00537575608342993
"Zm00001d050572",206.089570388781,0.355003026969084,0.231793281113033,1.53155011769288,0.125633489941784,0.193184071731237
"Zm00001d050575",947.590440262408,-0.0675512170955375,0.0993975393605703,-0.6796065328186,0.496753632071152,0.594764195808931
"Zm00001d050577",77.6790930188515,-0.717274481645391,0.396534324930769,-1.80885849357586,0.0704729901320992,0.11782223778725
"Zm00001d050580",23.8904197133823,0.489035057978677,0.50596455145233,0.966540158939875,0.333773961926791,0.433442236439239
"Zm00001d050583",279.711847257443,0.0920820582012785,0.174710627582546,0.52705470454436,0.598155600240465,0.686686239413801
"Zm00001d050584",1232.62568745704,-0.0948173143114883,0.0754799160877561,-1.25619263011964,0.209046138142085,0.295508190313594
"Zm00001d050600",44.5365185272799,0.336332666951846,0.386979605007012,0.869122461752866,0.384780152134104,0.485842187444967
"Zm00001d050604",954.18308390141,0.107317531238374,0.100521492810007,1.06760781439261,0.285697457206828,0.382577414659463
"Zm00001d050606",6091.50403825461,-0.122926921819114,0.0617284145230208,-1.99141550563023,0.0464352259682688,0.0821143044948241
"Zm00001d050608",47.5967725670965,-0.255012174575157,0.356120102460449,-0.716084750097696,0.473939019574313,0.573612481851952
"Zm00001d050610",1568.41303359417,-0.461566021904653,0.0816505469963778,-5.65294463887828,1.57722118753041e-08,8.98166077449951e-08
"Zm00001d050612",331.757807324461,-0.128930992649294,0.17637886518547,-0.730988900023352,0.464785932924449,0.565446361070046
"Zm00001d050615",788.717908912732,-0.831945034937373,0.0898438915133109,-9.25989536878103,2.04632639254221e-20,3.55444091197742e-19
"Zm00001d050616",2499.2789393937,-0.175556965246217,0.0626114493913967,-2.80391153619166,0.00504867553269729,0.0114501432658771
"Zm00001d050623",10.1734931798852,2.23428594682092,1.00265022364336,2.2283802408203,0.0258551695861639,0.0491028782355305
"Zm00001d050628",81.5195964343751,2.00643504093411,0.366524196933466,5.4742225962733,4.39436416964382e-08,2.35249555909279e-07
"Zm00001d050633",1534.70353331964,-0.0691904404025754,0.090444357578068,-0.765005604057201,0.444268207582469,0.545160084401198
"Zm00001d050635",5.23749194488533,1.06863269306211,1.06278805774586,1.00549934229469,0.314656466011141,0.413434934222079
"Zm00001d050637",183.602045981184,-1.55510828580154,0.19722454521892,-7.88496322339276,3.14628163454106e-15,3.58797376293616e-14
"Zm00001d050642",124.201378205902,1.315335281341,0.276602082642599,4.7553339757046,1.98118619717523e-06,8.40181972581334e-06
"Zm00001d050643",579.586239021727,0.817661031852833,0.121687230839673,6.7193659204073,1.8251704002034e-11,1.46079463229985e-10
"Zm00001d050645",573.959676119249,0.595155009469872,0.104636290368333,5.68784508104071,1.28652449047032e-08,7.40384139447668e-08
"Zm00001d050649",111.439578288826,-0.802208930449963,0.268051596109361,-2.99274073384989,0.00276484517167222,0.00662905611662955
"Zm00001d050656",9.76802748359002,1.64913572549959,0.795072626383255,2.07419507448197,0.0380611974996967,0.0690767153095641
"Zm00001d050658",33.7286287996398,0.749878971009606,0.453130292280046,1.65488598706652,0.097947627258028,0.156279550519909
"Zm00001d050660",269.556550703373,-0.120122076147876,0.143536545053124,-0.836874512364898,0.402663108318434,0.503456507879197
"Zm00001d050664",138.311827931587,-0.368381920537215,0.188348897910222,-1.95584855884215,0.0504829966513235,0.0882524445136188
"Zm00001d050666",740.72456630245,-0.160535863912033,0.105987679923739,-1.51466532739978,0.129857179261068,0.198623526300403
"Zm00001d050669",206.66312214822,-0.604494075895849,0.158999010677813,-3.80187318976949,0.000143606227978481,0.000448935310656364
"Zm00001d050671",33.8684461914696,0.3894782058232,0.383567068274896,1.01541096209038,0.309909969773408,0.408832433744181
"Zm00001d050689",100.279709909555,-2.62202817315861,0.281454078570495,-9.3160070249324,1.20801084449285e-20,2.13308440100501e-19
"Zm00001d050694",169.448148616713,-1.99680742807388,0.230258656678179,-8.67201892376503,4.24525084523346e-18,6.14027916930345e-17
"Zm00001d050696",1735.47605517745,-0.64683136021452,0.0851389720321638,-7.59735929123222,3.02234555842005e-14,3.21401827194925e-13
"Zm00001d050697",995.265678637908,-0.00222461462705139,0.0902906889262661,-0.0246383614247098,0.980343420586528,0.987182027392456
"Zm00001d050698",254.931758286871,0.246497449091422,0.144751836631308,1.70289686699634,0.0885873704559326,0.143311330528589
"Zm00001d050705",258.424272469766,-0.427752538810279,0.229828501590971,-1.86118142810484,0.0627185601396471,0.106584326976739
