"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d042863",84.2014587867254,0.454502367206314,0.416210883911975,1.09200019695409,0.274833014610154,0.533069192266985
"Zm00001d042864",859.267477321067,0.213521096688406,0.129277458485306,1.6516498637129,0.0986059487382244,0.287221948100017
"Zm00001d042868",322.196962779095,-0.1686855845134,0.183241816839214,-0.920562715558609,0.357278775614308,0.614305405202755
"Zm00001d042869",4607.6100679451,0.250413081141564,0.0877607336747962,2.85336130016288,0.00432594073253609,0.0327387501624073
"Zm00001d042872",79.702684765773,-0.184144182065634,0.295012188596596,-0.624191776419908,0.532501646904802,0.757089890236436
"Zm00001d042874",1162.07921619649,0.558517909360272,0.0985433607378755,5.66773758453322,1.44695342280995e-08,7.12207170323476e-07
"Zm00001d042875",109.985111818837,-0.312470878896171,0.352360902026806,-0.886792141519719,0.375190819303723,0.629870886995731
"Zm00001d042879",978.770518207363,0.082020541829752,0.0848093574323854,0.967116652135269,0.33348572188832,0.590451663762016
"Zm00001d042880",39.6176425252433,0.0966109719782913,0.498531688947014,0.193791034993885,0.846339506983113,0.936876029861973
"Zm00001d042883",318.625448254323,-0.266613865201161,0.14901927752938,-1.78912332432022,0.0735949565914918,0.238197131254329
"Zm00001d042884",1715.20738175119,-0.0850598301037049,0.084296207730023,-1.00905879866064,0.312946436002682,0.571283886002885
"Zm00001d042885",2225.60623966421,-0.200445492492681,0.079195935539528,-2.53100731908944,0.0113735475274681,0.0673077338648663
"Zm00001d042886",756.873870864587,-0.474192277321973,0.111981084841318,-4.23457477656983,2.28984582084328e-05,0.000455389306794746
"Zm00001d042887",299.48789073583,-0.508549094114242,0.17745036709456,-2.8658666783329,0.00415869345598632,0.0317995565036872
"Zm00001d042892",4.51412969670312,-1.18934211181425,1.19873311059899,-0.992165896894224,0.321116605430465,NA
"Zm00001d042898",18.745563342036,-1.36199852823472,0.728525536769467,-1.86952750383232,0.0615494607994421,0.212986814859697
"Zm00001d042899",1929.38847595167,-0.317445646653692,0.0754793871111631,-4.20572634202992,2.60244984001563e-05,0.000508471020268702
"Zm00001d042900",13.2677124954912,0.570455278827777,0.565520072560675,1.00872684544114,0.313105653366728,0.571403864379423
"Zm00001d042901",3359.18057245233,-0.588405299335347,0.0927349952305788,-6.34501892055227,2.22398111904981e-10,1.66440926146433e-08
"Zm00001d042902",84.5266098810583,0.403890696780298,0.235618842548393,1.71416976847828,0.0864975513574111,0.264094575568763
"Zm00001d042904",2.55991539617224,0.11771127339058,1.66203535392291,0.0708235676893065,0.943538174617151,NA
"Zm00001d042905",111.999330997879,-0.269921551751877,0.271513778206985,-0.994135743439532,0.320156785886012,0.577966774915536
"Zm00001d042906",2239.56582683443,-0.387441592603526,0.098529760672763,-3.93222910477065,8.41617969558805e-05,0.00139606039733361
"Zm00001d042907",889.265424645441,-0.094440778430833,0.105451336325557,-0.895586359752409,0.370473723423836,0.625768821423684
"Zm00001d042908",472.651270058218,0.109702324671696,0.118945098225118,0.922293783507335,0.356375355735493,0.613708582299231
"Zm00001d042909",855.282742170219,0.0575328075841103,0.145446232815973,0.395560658191156,0.692429164917078,0.856900032789829
