"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.003G305601",372.849919666125,0.236874142448543,0.0999385587795243,2.37019770288177,0.0177785757760819,0.0380676877628086
"Sobic.003G305700",56402.4174116778,-0.480833776733056,0.0262781405483626,-18.2978615190875,8.6061199025378e-75,3.16734426964687e-73
"Sobic.003G305800",4.28629817137521,2.46485009875526,0.929275651804503,2.65244235547216,0.00799117717375093,0.0186484690637667
"Sobic.003G305900",125.114284585887,-0.503191772669115,0.145974057145826,-3.44713151437883,0.0005665727068334,0.00166465919509994
"Sobic.003G306100",3310.58904415733,0.327587506869527,0.0366353078715599,8.94185216125438,3.82701347199717e-19,3.80072101302925e-18
"Sobic.003G306500",437.362019099068,1.48793013143177,0.0903631832272912,16.4661101821653,6.42725722989058e-61,1.84181974803693e-59
"Sobic.003G306600",2355.87669009679,0.333813408883112,0.0434857868387883,7.67637964378189,1.63647663101744e-14,1.27145780648175e-13
"Sobic.003G306900",71.8847801336792,-0.566657828743326,0.200090921772924,-2.83200169064345,0.00462576040882989,0.0113485089418964
"Sobic.003G307000",461.390371816901,0.240147047310071,0.0805591199444214,2.98100385748691,0.00287305173765842,0.00735433410859538
"Sobic.003G307400",304.199836065253,0.996699047101634,0.105477998621234,9.44935493780777,3.40925172219488e-21,3.69465763479845e-20
"Sobic.003G307900",906.193757681085,-0.276514406165962,0.0600276864865899,-4.60644783016475,4.0960576395757e-06,1.64069303851231e-05
"Sobic.003G308100",416.775935900203,-0.28228984096438,0.0842373512133436,-3.35112437533131,0.000804841452728528,0.00230258104452956
"Sobic.003G308200",2565.80547037067,-0.182334809306599,0.0412073170531462,-4.42481632743614,9.65243716812015e-06,3.69728271918867e-05
"Sobic.003G308400",646.575624397653,-0.362866498511616,0.0666376719530556,-5.44536577999371,5.16990348304985e-08,2.54919250765505e-07
"Sobic.003G309200",3531.50576583204,0.398530373955894,0.0392767722632882,10.1467190655175,3.42690989225553e-24,4.1589643375228e-23
"Sobic.003G309300",687.232258993274,0.239672124121312,0.067954774525001,3.52693575685598,0.000420398754729145,0.00126430600994595
"Sobic.003G309400",927.462067493934,-0.376933317632226,0.0595016907281596,-6.33483373362095,2.37597351197586e-10,1.40346948425907e-09
"Sobic.003G309700",3.53941923006034,-2.44712365095659,0.97346221529787,-2.51383527013197,0.0119426202425298,0.0268070202476385
"Sobic.003G310300",201.264178566181,0.309535891791851,0.120228428650328,2.57456489506408,0.0100366256444552,0.0228860747759814
"Sobic.003G310700",407.93879920926,0.339905166977223,0.0821181320318241,4.1392218571837,3.48485822020502e-05,0.000124009861720096
"Sobic.003G310900",1611.3998237961,0.406672662382441,0.052062245159901,7.8112778489174,5.6611060895455e-15,4.53515949661249e-14
"Sobic.003G311200",3.90723811086317,3.25563390325984,1.24274708415319,2.61970753725665,0.00880052051914043,0.0203293274066081
"Sobic.003G311700",381.79141918431,-0.210330598270346,0.0849338078215962,-2.47640608215926,0.0132712536117618,0.0294313490989552
"Sobic.003G311800",351.786031449343,0.524572394183121,0.103161925773163,5.08494185477472,3.67738709288557e-07,1.65861695539751e-06
"Sobic.003G312200",2015.78201885681,-0.280179480093453,0.0446301412332778,-6.27780850230744,3.43378466662585e-10,2.00784005737677e-09
"Sobic.003G312300",11.0549383943479,2.01211048861323,0.536606118728572,3.74969725164652,0.00017704818716019,0.000566223430421356
"Sobic.003G313100",68.8534752872906,3.15048884342992,0.243054992713961,12.9620412576242,2.0083116935209e-38,3.75674121246684e-37
"Sobic.003G313300",222.719519299589,-0.381608895847399,0.1102359848141,-3.46174524127433,0.000536684910646044,0.00158489857848259
"Sobic.003G313400",1101.99182489914,-0.131213734867306,0.0581046945761623,-2.25822949116985,0.0239313555364459,0.0493613849431884
"Sobic.003G313800",235.5521917798,1.70950477784136,0.115593122871357,14.788983421997,1.72540063499285e-49,4.07025607638385e-48
"Sobic.003G313900",125.039850743521,1.44423799131532,0.171401865786214,8.42603424817259,3.57577562682309e-17,3.21165625854114e-16
"Sobic.003G314000",27.3236568154599,1.54549422768475,0.399906827172254,3.86463576681838,0.000111255093734681,0.000367741049158586
"Sobic.003G314200",41.8830382894811,0.673740330274634,0.272517786926545,2.47228020553475,0.0134254241028519,0.0297301732047835
"Sobic.003G314400",938.565949877784,-2.45248407551274,0.0837660612932681,-29.2777771528078,1.98992437259405e-188,2.23180311098695e-186
"Sobic.003G314500",440.57797952389,0.273350609900167,0.0850182275357989,3.21520005560063,0.00130353642220168,0.00358958807341388
"Sobic.003G314900",117.366634082292,-0.481412223317666,0.165106393905048,-2.91576971631107,0.00354812279313591,0.00891398620038586
"Sobic.003G315166",734.484023620328,-0.208155088694051,0.0746860523970344,-2.78706775915119,0.00531873564489422,0.0128778919451619
"Sobic.003G316000",592.111729600226,0.243372829825545,0.0762600739425851,3.19135318448256,0.00141608059739294,0.00386473852991024
"Sobic.003G316200",1739.7843432658,0.214102025997117,0.0478012680844242,4.47900305947911,7.49924589672579e-06,2.91631113783896e-05
"Sobic.003G316300",2952.18318858616,0.320318283655342,0.0397162482974629,8.06516973245441,7.3134187305499e-16,6.15244601904004e-15
