"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.002G033900",14.6017406778969,-2.18441552915308,0.704202762700629,-3.10196955316649,0.00192237729184209,0.00602260181894823
"Sobic.002G034100",127.189459909279,0.485988430650652,0.182855234423481,2.65777696866547,0.0078657928237995,0.0210927841709019
"Sobic.002G034301",143.602168358231,0.471713167278242,0.147912973383623,3.18912639295554,0.00142703468451817,0.00460554841343888
"Sobic.002G034500",1545.96582731492,-0.748852282161735,0.0495419797158031,-15.1155098455394,1.27976721321518e-51,5.88759457102199e-50
"Sobic.002G034600",2073.90597450336,-0.2719920201525,0.0456656201469521,-5.95616613279813,2.58223838867057e-09,1.92651821324509e-08
"Sobic.002G034700",1852.71532858179,-0.292015990847495,0.0468701890371808,-6.23031391266305,4.65501468792324e-10,3.75470570923496e-09
"Sobic.002G034750",107.528465308973,-0.757628206078969,0.174441398737613,-4.34316745658845,1.40442999639568e-05,6.56002010457917e-05
"Sobic.002G034800",386.022757736477,0.281217238872354,0.113907456476158,2.46882203827644,0.0135558615527899,0.0340403315598155
"Sobic.002G035200",191.24072473447,-0.976132258141551,0.136911366817414,-7.12966557001313,1.00613085140435e-12,1.0272209019434e-11
"Sobic.002G035300",260.406941858135,0.314841281306424,0.108844596746366,2.89257611969549,0.00382096581342828,0.0111031787101755
"Sobic.002G035400",156.857170910166,-0.495010627556817,0.140791703848257,-3.51590764247253,0.000438253408118347,0.0015795569203668
"Sobic.002G035500",428.225453484266,0.409624628297808,0.0872549902456679,4.69456964174201,2.67168582644391e-06,1.37895975623087e-05
"Sobic.002G035600",460.246262352055,0.207104713939369,0.0823958336414569,2.5135338133792,0.0119528319029461,0.0305260653130367
"Sobic.002G035900",2020.13582097472,-0.353251685837026,0.0495877734672894,-7.12376582243704,1.0501741509743e-12,1.06971883490456e-11
"Sobic.002G036000",156.878715645313,-0.349129756283375,0.143260071503774,-2.43703463650846,0.0148082608769228,0.0368057382938124
"Sobic.002G036100",129.663163538173,-0.73004796268216,0.210667650118633,-3.46540136689733,0.00052944068964044,0.00187211976908292
"Sobic.002G036150",62.9078956076588,-0.986831695204292,0.262546364077467,-3.75869495916203,0.00017080192193644,0.000664215795165953
"Sobic.002G037400",42.5677440499479,-1.43263266361143,0.336437883034174,-4.25823825394215,2.06044285631183e-05,9.37833601179655e-05
"Sobic.002G037700",114.721678004703,0.476415604934926,0.174582010125052,2.72889288302771,0.0063547342067789,0.0174318753095047
"Sobic.002G038300",85.0132180326927,-0.571403943789959,0.207652212375871,-2.75173540051508,0.00592803973248251,0.0163916473644529
"Sobic.002G038400",58.3494051105804,-0.625693437524786,0.232847881957393,-2.68713390160567,0.00720680558387865,0.0195149091323124
"Sobic.002G038600",327.824950185532,-0.396710304693457,0.10807620357949,-3.67065359028527,0.000241931041211695,0.000917306026134044
"Sobic.002G038866",721.704428733774,0.455039874693643,0.0734035366522293,6.19915463814131,5.67672361750047e-10,4.541549982717e-09
"Sobic.002G039000",4935.87912417809,-0.361207016282983,0.0340589827046653,-10.6053377875407,2.81445121197987e-26,6.00077168048238e-25
"Sobic.002G039200",725.253843429524,0.197703751718619,0.0664563769616842,2.97494026544069,0.00293045605710726,0.00876692843862416
"Sobic.002G039400",20.5156814231025,-3.08963518778452,0.730888089892271,-4.2272342791082,2.36581305427543e-05,0.000106749120390517
"Sobic.002G039600",83.3653891898688,0.750000540970332,0.187030897433019,4.01003551426002,6.07096159235629e-05,0.000256906482819756
"Sobic.002G039800",222.098166043485,0.442983484143403,0.118885653231122,3.72613071555583,0.000194441596355116,0.000748470443046192
"Sobic.002G040300",11.7491285995012,-1.29658285462574,0.547272706640811,-2.36917141836697,0.0178279884369208,0.0432462718685974
"Sobic.002G040500",61.932325962349,-0.58560082818327,0.220882913333249,-2.65118210977129,0.00802105799872991,0.0214634357851841
"Sobic.002G040600",1188.51922423828,-1.41798165268155,0.0595957700970123,-23.7933271165606,3.91562044797365e-125,5.52873110592875e-123
"Sobic.002G040700",1842.26123315404,-0.176096681953217,0.0471490216869913,-3.73489577625326,0.000187792944019014,0.000725507742538893
"Sobic.002G041100",7447.51405326279,-2.07319564974301,0.0300641975305829,-68.9589551703165,0,0
"Sobic.002G041150",21.6343274006571,-3.06604634068618,0.454841203418282,-6.74091598923718,1.57391197490746e-11,1.45522442960358e-10
"Sobic.002G041200",7198.74089890595,-2.31578610036953,0.0331272498670671,-69.9057757484338,0,0
"Sobic.002G041533",175.402100923777,-0.643911751961147,0.151039862904446,-4.26319078671644,2.01528308621394e-05,9.17908193609284e-05
"Sobic.002G041666",59.1743801345202,-1.73290634744798,0.243945223708545,-7.10366991861409,1.21486817264016e-12,1.23086548254707e-11
"Sobic.002G041800",53.9951551970541,-1.0767579146617,0.248790189311462,-4.32797578410015,1.5048601022921e-05,6.98976577696307e-05
"Sobic.002G041900",95.0586271898527,-0.421076568910634,0.176911307502638,-2.38015633288084,0.0173052945904671,0.0421323530132943
"Sobic.002G042000",304.856102705037,-0.43358386554994,0.107044653417783,-4.05049529991668,5.1109336263293e-05,0.000219352842539873
"Sobic.002G042100",326.475430418817,-0.462267373665274,0.114773302784132,-4.02765593088069,5.633570431353e-05,0.000239806169179386
"Sobic.002G042300",816.371203004328,0.337326365939289,0.0787051125041298,4.28595240139691,1.81957947621298e-05,8.34353725964305e-05
"Sobic.002G042500",437.028425735299,0.206164391744347,0.0831952203301295,2.47807976138845,0.0132091612729047,0.0332546648320615
"Sobic.002G042600",1829.03138448547,0.112139516573307,0.0476651309599133,2.35265306766108,0.0186400162101279,0.0448350154311204
"Sobic.002G042800",112.054731891688,0.605631552918146,0.165200135556486,3.66604755424712,0.000246328138442341,0.000932129164447824
"Sobic.002G043000",479.208153224064,0.208684301407934,0.0807873770842812,2.58313005001047,0.00979084086391335,0.0255779815699813
"Sobic.002G043100",1099.65227433437,0.285051577554779,0.0576054854225027,4.94834086483417,7.48487480848893e-07,4.13929170398622e-06
"Sobic.002G043300",2252.50356643043,0.33398702838541,0.0463748034603628,7.20190714491919,5.93761246356371e-13,6.18336299903094e-12
"Sobic.002G043400",1101.22487540684,-0.408372307755295,0.0577663344979163,-7.06938238863026,1.55624765201005e-12,1.55889033670215e-11
"Sobic.002G043800",2318.97708248238,1.22533570905859,0.0433334408941592,28.2769077131779,6.64681538262783e-176,1.49525181637166e-173
"Sobic.002G044000",1422.57282108771,-0.118856287671045,0.0497060846409944,-2.39118185488745,0.0167942320641064,0.0410651151567523
"Sobic.002G044500",42.8013643825219,-1.65676605155126,0.312489398590255,-5.30183122699681,1.1464680762509e-07,7.08073408191723e-07
"Sobic.002G044600",47.8633928764091,4.75628653408435,0.413063298991012,11.5146674751848,1.11288000212259e-30,2.82692819677934e-29
"Sobic.002G044800",21.5847370082971,3.53018204463801,0.486651828244632,7.2540198962603,4.04580650284375e-13,4.25498944603753e-12
"Sobic.002G045200",743.549605767998,0.418864984829923,0.0703705856115909,5.95227368352226,2.64442672542491e-09,1.97014615286007e-08
"Sobic.002G045300",6529.55541943227,-0.244856245375723,0.031830941054861,-7.6923973109595,1.444033707863e-14,1.68640012209518e-13
"Sobic.002G045400",1005.18095168996,-0.349308784989968,0.0586601178724962,-5.95479173344361,2.60403227176315e-09,1.94168642286384e-08
"Sobic.002G045600",748.823244174288,-0.201743417826429,0.0704643622510518,-2.86305603828008,0.00419576349596157,0.0120576531341669
"Sobic.002G046100",3280.68365172127,-0.254268743885161,0.0402989693425161,-6.30955947592693,2.7983081605903e-10,2.3047188992513e-09
"Sobic.002G046300",311.617249839579,0.307725772400094,0.0998099422374997,3.08311742799985,0.00204844306318595,0.00637990392024768
"Sobic.002G046400",552.608151036928,-0.785318319788095,0.0890249766046549,-8.82132576429155,1.13112420537929e-18,1.72561448458581e-17
"Sobic.002G046800",1294.385091495,-0.72645323516621,0.0542226072897916,-13.3976079623707,6.24434408418458e-41,2.20127641055352e-39
"Sobic.002G047500",351.590238986576,-0.251513345334541,0.0929442431459209,-2.70606695822645,0.00680853163675941,0.0185309619909544
"Sobic.002G047700",3657.87254495283,-0.182177397673606,0.0386022166141682,-4.71935069155435,2.36598629957617e-06,1.22762131200644e-05
"Sobic.002G048001",62.9826863848703,0.75201966768616,0.226531638137587,3.31971142692842,0.000901105417915289,0.0030432370634302
"Sobic.002G048700",392.590603368726,0.362756078771537,0.0894603455111958,4.05493715342446,5.01477837066524e-05,0.000215504762585897
"Sobic.002G048800",155.411792826588,-0.444522877224182,0.145184156461933,-3.06178641014962,0.00220020389129323,0.00679674296455008
"Sobic.002G049300",2399.31289660387,-0.202930957878819,0.0419888508268118,-4.83297241726936,1.34509429751493e-06,7.19724412971856e-06
"Sobic.002G049400",30.3749681332698,-1.07375061588015,0.442554449935832,-2.42625651156788,0.0152554833703344,0.0377710872827683
"Sobic.002G050100",1637.65405806817,0.202775330056053,0.0592119833806659,3.42456574630236,0.000615782828586724,0.00214936951805846
"Sobic.002G050200",1298.84765796709,-0.492615959789003,0.0544295982286737,-9.050516186421,1.42294075080321e-19,2.28367365357141e-18
"Sobic.002G050300",340.029675451154,0.417729043042414,0.17720596016239,2.35730808749103,0.0184079674689129,0.0443897490445802
"Sobic.002G050400",2490.15589743033,0.358352655996341,0.103772856158641,3.45324075352147,0.000553894418602785,0.00195105192964582
"Sobic.002G050500",523.85494615601,0.277821981642778,0.077860078181111,3.56822120055588,0.000359413020948859,0.00131776500567507
"Sobic.002G050700",283.009776170057,0.258510503869257,0.107378422218206,2.40747161793765,0.0160634107415699,0.0395147102339887
"Sobic.002G050900",2486.30770383297,0.120718281006521,0.0440350854012712,2.74141130660862,0.00611758744458154,0.0168538363123829
"Sobic.002G051000",219.88221949435,0.709439220508643,0.118623818864292,5.98057984729236,2.22344701441959e-09,1.66962944831027e-08
"Sobic.002G051100",718.618163906355,-0.400941011397651,0.0661298534853203,-6.06293512334264,1.33659590026059e-09,1.0284040049976e-08
"Sobic.002G051300",622.91761101972,-1.41408422619347,0.0793614657777313,-17.8182725373787,5.09868361300677e-71,3.41779183099153e-69
"Sobic.002G051400",8.31120564165291,2.09979012911171,0.604609394101247,3.47296973814483,0.00051473338991885,0.00182619591491525
"Sobic.002G051750",714.919984451421,0.49574581105341,0.0688936235401951,7.19581560061467,6.20884934278598e-13,6.45064210584163e-12
"Sobic.002G051800",1565.14140427017,0.224161300635209,0.0512412797312034,4.37462338589303,1.21642304837333e-05,5.72212472427256e-05
"Sobic.002G053000",162.221717776137,0.533682953646389,0.145458061666614,3.66898161251162,0.00024351859127319,0.000922929897964996
"Sobic.002G053700",108.814353504218,2.40789937941563,0.210789349248938,11.423249741959,3.20038636419387e-30,7.95451835557361e-29
"Sobic.002G053900",311.203212770678,0.306655468859478,0.10402550229188,2.94788741321383,0.00319953567747209,0.00949169362522313
"Sobic.002G054300",961.752334292121,-0.359876735405694,0.0660340225200269,-5.44986844162871,5.04070934502594e-08,3.22734272946728e-07
"Sobic.002G054600",860.817697369459,0.354095399016321,0.0661366376150518,5.35399759929334,8.6032001744507e-08,5.389944503913e-07
"Sobic.002G055100",506.146241368509,-0.340752679468529,0.0821969774722963,-4.1455621599149,3.38981023046386e-05,0.000149596862124128
"Sobic.002G055200",208.77311472135,0.373796608316971,0.121922232591735,3.06586092110578,0.00217044247707472,0.00671653014151881
"Sobic.002G055400",892.300357873426,-0.226176333327216,0.0660016206976051,-3.42682999200084,0.000610671266995097,0.00213264949117022
"Sobic.002G055600",4597.83510410599,-1.56721873686056,0.0427264033059874,-36.6803338356575,1.50350375335083e-294,6.33500113217423e-292
"Sobic.002G055700",7190.22609406107,-1.65935384514987,0.0432401131508323,-38.3753354058447,0,0
"Sobic.002G055900",754.944532819414,-0.24297002149416,0.0652762023383141,-3.72218377893513,0.000197507181360762,0.000759499946287328
"Sobic.002G056200",2668.87961271129,-0.124458923873333,0.0448430444085209,-2.77543430681266,0.0055128035303188,0.0153909728346984
"Sobic.002G056300",6318.90841330267,-0.831205049408808,0.0344611193460911,-24.1200827245645,1.53902467204534e-128,2.24469285271668e-126
"Sobic.002G056500",596.298049352424,-0.423992496905799,0.077601403744789,-5.46372200044474,4.66253526890229e-08,2.99968489367454e-07
"Sobic.002G056701",266.146725549726,-0.481198782970365,0.112485825314387,-4.27786151388819,1.88697349193572e-05,8.62723240500062e-05
"Sobic.002G056800",177.12866177669,-0.375031205785201,0.136531867175663,-2.74684008607809,0.00601724654745049,0.0166140846268019
"Sobic.002G057600",1141.00581959859,-0.297909421900811,0.062330486013704,-4.77951386156867,1.75719557742511e-06,9.26226302675726e-06
"Sobic.002G057900",8219.97665116175,0.429872927568987,0.0321690399932688,13.3629392626866,9.95540538891671e-41,3.48636195315032e-39
"Sobic.002G058500",748.292310535217,-0.17109852495294,0.0674350000316006,-2.53723622559149,0.0111731532308396,0.0287589792022339
"Sobic.002G059200",824.998164162918,0.186139914399661,0.0640459923609974,2.90634757207721,0.00365675012462342,0.0106821208383547
"Sobic.002G059300",244.664349355503,-0.649910607194403,0.119854894986142,-5.42247863359728,5.87782421091514e-08,3.74344634545927e-07
"Sobic.002G060450",22.2871557742817,-1.25426262440622,0.389967103998671,-3.2163293045623,0.00129841748950367,0.00423161353700121
"Sobic.002G060800",252.835542803632,1.43660186028661,0.117315581912719,12.2456185006645,1.77320102601904e-34,5.08311244445738e-33
"Sobic.002G060900",1097.57597262327,0.544424343148736,0.0549397070841084,9.90948754632538,3.78582953107192e-23,7.04732432694979e-22
"Sobic.002G061400",540.054120810977,-0.329613203046104,0.0785006994241404,-4.19885689508572,2.68265782265459e-05,0.000120025538348839
"Sobic.002G061600",128.553238616255,-0.606083592485832,0.178320193797895,-3.39885001007097,0.000676698157800137,0.00234197556698887
"Sobic.002G062000",65.7098596780565,0.495097578837637,0.21315022928714,2.32276352924152,0.0201918593159948,0.0480108299483233
"Sobic.002G062500",4207.35089739448,-0.397029982845527,0.033517305325451,-11.8455221561038,2.27000061789879e-32,6.05599662332898e-31
"Sobic.002G062600",189.174556602934,0.341195062540008,0.120908513649568,2.8219275238872,0.00477359639340148,0.0135567686169725
"Sobic.002G062700",48.4373919346279,0.832009956265183,0.255914147760496,3.25112919135616,0.00114947611677125,0.00379843688779942
"Sobic.002G062900",103.504761496371,0.743074667838276,0.188781167765324,3.93616946348165,8.27925196981491e-05,0.000340680117096166
"Sobic.002G063600",133.685066333022,0.423837695109375,0.153211147712875,2.76636329298746,0.0056685346264496,0.0157582385948279
"Sobic.002G063700",249.0470221629,0.601310146740511,0.12351971070094,4.86813111306885,1.12658579245633e-06,6.08943593173554e-06
"Sobic.002G063800",157.648361499464,2.29776805853236,0.154066028500254,14.9141772582823,2.66542387605008e-50,1.20329382295492e-48
"Sobic.002G063900",381.197993146546,0.391648930432178,0.0914035083520436,4.28483476721407,1.82875051026254e-05,8.38269423155228e-05
"Sobic.002G064500",1408.56159253588,-0.360024876883456,0.0547884427805306,-6.571182873834,4.99171062377112e-11,4.42420562631067e-10
"Sobic.002G064700",131.301700719671,1.54097026473563,0.169415962271288,9.09577966607454,9.39102290412612e-20,1.5191023948204e-18
"Sobic.002G065000",5810.53378873397,-0.257186477876673,0.031050598604406,-8.28281867133406,1.20293516777229e-16,1.62338149611162e-15
"Sobic.002G065200",63.8044858143954,-0.739614930838112,0.233857387438783,-3.16267507705619,0.00156326704557262,0.00500807672275224
"Sobic.002G066400",292.297424271395,0.396838182793681,0.101076289372557,3.92612535795585,8.63251780000279e-05,0.000354173392582804
"Sobic.002G067000",1122.22977892213,-0.563671584631165,0.0626407347619618,-8.99848296437052,2.28858025827454e-19,3.63774628478428e-18
"Sobic.002G067100",846.693432529164,-0.158651867123912,0.0670126936278381,-2.36748977745921,0.0179092147791657,0.0433996810583307
"Sobic.002G067300",2190.35009378906,-0.900876274053558,0.0504601615893747,-17.8532181760443,2.72850462752147e-71,1.83827805425272e-69
"Sobic.002G067600",647.390399160336,-0.178081357937421,0.0699603079861138,-2.54546274971756,0.0109133006970259,0.0281638700177476
"Sobic.002G067800",1020.18919832451,-0.265272519745962,0.0584849223928135,-4.53574201508316,5.74013123877102e-06,2.8358790942337e-05
"Sobic.002G068000",880.206744215859,-0.540472756881779,0.0696817288890984,-7.75630521082456,8.74394441126226e-15,1.03434939570836e-13
"Sobic.002G068100",1182.33644319003,0.152891191429409,0.0575503975484743,2.65664874513908,0.0078921625985773,0.0211592219148808
"Sobic.002G068300",9739.94546173066,-0.177728400754167,0.0281796054212725,-6.30698684730345,2.84519998410668e-10,2.34261270403572e-09
"Sobic.002G069000",164.865573885786,0.476592803555068,0.147316546179317,3.23516139846876,0.00121573987315962,0.00398811356067993
"Sobic.002G070200",710.506547158118,-0.462568549065599,0.139808288018051,-3.30859175534627,0.000937664539897631,0.00314867871114265
"Sobic.002G070300",1343.33518541119,0.247787934109328,0.0514956847940262,4.81181938060318,1.49562490839472e-06,7.95299743456286e-06
"Sobic.002G070600",6805.18055916187,0.113811689140986,0.0361362771740689,3.14951339875864,0.00163542608996562,0.00520781976465181
"Sobic.002G071000",3322.91183286016,-0.341460976465882,0.0383573903660217,-8.90209091931239,5.48043475121351e-19,8.53244225636144e-18
"Sobic.002G071400",1216.2579997308,0.322351954292386,0.0563036466455499,5.72524114329039,1.03286923002798e-08,7.18895796714005e-08
"Sobic.002G071600",26.0007277807558,-0.939204407773865,0.371435011603717,-2.52858340876034,0.0114523870977029,0.0294059046096936
"Sobic.002G072000",472.865802198095,0.325396652440668,0.0780217723222011,4.17058780845044,3.03814959924386e-05,0.000135065619011771
"Sobic.002G072100",833.870051846891,0.358468412534271,0.0705037944694661,5.0843846807354,3.68819768837552e-07,2.12187272730664e-06
"Sobic.002G072200",1375.77980849405,0.702827700307816,0.0575919950189245,12.2035657920319,2.97504467774532e-34,8.43723941995188e-33
"Sobic.002G072400",1272.04215087844,0.218927666220095,0.0623046186157146,3.51382724241371,0.000441699978402841,0.00159089904025827
"Sobic.002G072500",76.1596850726925,0.875105110025926,0.207493132280733,4.21751361313458,2.47010911874849e-05,0.000111133977215557
"Sobic.002G072700",388.315161028759,0.557181499597011,0.0987286321967075,5.64356547031746,1.66564145354253e-08,1.13138312139935e-07
"Sobic.002G073000",4.80675498465684,2.35915904995917,0.89787559507056,2.62748989159659,0.00860173974647683,0.0228241884816301
"Sobic.002G073250",15.2226241820816,1.13991381458295,0.48700586064447,2.34065728300367,0.0192498283859665,0.0460955696448063
"Sobic.002G073300",94.1460167352353,0.666583358981138,0.193297864669179,3.44847761314885,0.000563756200572473,0.00198210706545646
"Sobic.002G073600",8.50226536113105,-2.14097465774214,0.701091565671885,-3.05377323387189,0.00225982828423326,0.00695180690751788
"Sobic.002G073700",2943.91287933359,0.273303510340283,0.0404454749001103,6.75733221121202,1.40555664633976e-11,1.30228625399961e-10
"Sobic.002G074400",1736.19905903759,0.415100019134253,0.0471897864936134,8.79639536386612,1.41281184916176e-18,2.14058735936067e-17
"Sobic.002G074500.",240.105077338954,0.438000156521069,0.110335375811787,3.9697164513059,7.19582125817353e-05,0.000300382253967945
"Sobic.002G074700",78.1936102154105,0.549052609113404,0.199222034371656,2.75598334714887,0.00585159761102183,0.0162039076345269
"Sobic.002G075500",15999.5974032354,0.0913721477934005,0.0336129816945262,2.71835889549424,0.00656066322666647,0.0179335604316611
"Sobic.002G075600",117.616376006606,0.376227631754626,0.162856826662268,2.31017415398156,0.0208785143528309,0.0494373671776827
"Sobic.002G075700",242.796576222845,0.401168272584349,0.109914422475615,3.64982377697841,0.000262420278073587,0.000987377219201046
"Sobic.002G075800",934.247900131441,-2.49869470900821,0.0875742473783118,-28.5323001203094,4.65808220692364e-179,1.05682728361357e-176
"Sobic.002G076000",265.406792875837,-0.64240754159121,0.110700281003596,-5.80312475964121,6.50903224238358e-09,4.64593333891025e-08
"Sobic.002G076400",2460.82981681156,0.184498005915489,0.0408532140969657,4.51611972261423,6.29830646586176e-06,3.09036127793531e-05
"Sobic.002G076600",9.33812194793191,1.73541277182815,0.577100702729179,3.00712295726062,0.00263733064533341,0.00798406534013927
"Sobic.002G076800",1009.05606319565,-0.192039890804115,0.0640544429311819,-2.99807292072522,0.00271692656917208,0.00819741029537086
"Sobic.002G076866",812.562377477891,0.222854534599571,0.0688139473736072,3.23850822551482,0.00120156556139056,0.00394747002810798
"Sobic.002G077100",383.736391090806,0.292543510735919,0.0900056120598335,3.2502807773969,0.00115291118285123,0.00380647106328182
"Sobic.002G077200",481.116389023421,-0.24709664407996,0.0829130722059442,-2.98018922114245,0.00288070378172823,0.00862975757656878
"Sobic.002G077600",326.441591927636,0.343518656656834,0.103773297573007,3.31027985706208,0.000932027342183172,0.00313330451397399
"Sobic.002G078400",11200.3135557201,-0.143637849595273,0.0273465795264761,-5.25249782906881,1.50050233594573e-07,9.13132382110946e-07
"Sobic.002G080100",932.586502623012,0.307647205537981,0.0656425999458896,4.68670049314896,2.77644819174582e-06,1.4296957759436e-05
"Sobic.002G080200",11.7661685602698,-3.8791580666034,0.75745804324402,-5.12128440803117,3.03461549828393e-07,1.76459733629676e-06
"Sobic.002G081600",3769.02587564529,-0.261631322121628,0.0392131807693764,-6.67202499231966,2.52297588683416e-11,2.29278996631335e-10
"Sobic.002G082000",3368.88331014488,-1.96749226839247,0.0800747905202738,-24.5706826781436,2.60022716373106e-133,4.01296686402565e-131
"Sobic.002G082600",1220.04113375467,-0.79077083944727,0.0640172194508355,-12.3524708856587,4.72379533062485e-35,1.38250437763436e-33
"Sobic.002G082800",450.726718906382,-1.48582676598542,0.0866346369426454,-17.1504933640927,6.23211151600477e-66,3.7769726071312e-64
"Sobic.002G082900",171.464449972822,-0.5928158153928,0.130542305170319,-4.54117777849375,5.59408340626285e-06,2.76629925520207e-05
"Sobic.002G083200",1301.33886811524,-0.89929061894735,0.0626221613432942,-14.3605809773547,9.14572333391552e-47,3.83528002999664e-45
"Sobic.002G083266",795.039465879887,-0.231195351040845,0.0658775867923929,-3.50946903640287,0.000449002334682775,0.00161522794066327
"Sobic.002G083600",228.301273697632,-0.391025091344396,0.117855110359678,-3.31784587152004,0.000907145262811135,0.00306051995441301
"Sobic.002G084300",2110.89943955054,-0.109622473359597,0.0449717959890196,-2.43758273266121,0.0147858303547132,0.0367534288571835
"Sobic.002G084800",332.539544554532,-0.302899553272717,0.0998271416371842,-3.03424047112946,0.00241142133942389,0.00737201191466167
"Sobic.002G085100",55.4595297036596,-1.49776304587336,0.269673008551613,-5.55399687168431,2.79210479654284e-08,1.84644797768385e-07
"Sobic.002G085200",41.1185543388262,-0.813055618776064,0.275537094365885,-2.95080276086678,0.0031694924425693,0.00940992919002371
"Sobic.002G085700",631.022194435634,0.388821029304366,0.078883641645591,4.92904512511306,8.26324888010047e-07,4.54701371314816e-06
"Sobic.002G085900",1050.73100047295,0.35333488765907,0.0625521598184094,5.6486440865481,1.61718275687561e-08,1.10072093028879e-07
"Sobic.002G086800",186.095622082789,1.22536458398005,0.134335685031942,9.12166103659415,7.39816034310129e-20,1.20333435237514e-18
"Sobic.002G087500",61.1417106265361,-8.96402978805157,1.19052322704046,-7.52948752653516,5.09398516898209e-14,5.7199592347982e-13
"Sobic.002G088900",92.9732690836501,1.23646748572672,0.19729099503239,6.26722717640371,3.67533772968714e-10,2.99453161554774e-09
"Sobic.002G089100",61.6725915412676,1.05443353551117,0.219515488062948,4.8034584931374,1.55948228573871e-06,8.27102043455225e-06
"Sobic.002G090200",2870.58983577852,-0.735206595441757,0.0413297958256446,-17.7887787915364,8.63411645278707e-71,5.77311388511921e-69
"Sobic.002G090300",1510.00181498843,-0.800047109697524,0.0511549293322515,-15.6396875167438,3.90640241701739e-55,1.94550566903802e-53
"Sobic.002G090500",13964.2564857102,0.216986278636833,0.0281252588424172,7.71499668154464,1.20985381079263e-14,1.41728020333144e-13
"Sobic.002G090900",343.500306564155,-1.14683495167568,0.110947692671795,-10.3367174571917,4.8072255144961e-25,9.73362328621655e-24
"Sobic.002G091400",43.471083682063,3.17391685521186,0.360786084737347,8.79722636066322,1.40239241733746e-18,2.12601409013266e-17
"Sobic.002G091500",82.2341730744055,3.5781589377117,0.298446444587136,11.989283178299,4.04389420977293e-33,1.10210648663678e-31
"Sobic.002G092300",973.211806517854,-0.230927689532483,0.0611346137912966,-3.77736400398033,0.000158497000632514,0.000619267424461302
"Sobic.002G092600",133.862013152988,0.670481564542624,0.162873176161318,4.11658678454545,3.84524579115277e-05,0.000168324619930987
"Sobic.002G092700",81.3577622654231,0.626004703236474,0.19432736628579,3.2213924122032,0.00127569348653438,0.00416522553506212
"Sobic.002G092801",108.503802577107,0.667791750898104,0.165152744062508,4.04347959635085,5.26637411523724e-05,0.000225477259498343
"Sobic.002G092901",13.6932689533101,1.51097138636279,0.507223779211143,2.97890487057353,0.00289280574103042,0.00866405600763313
