"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.009G111100",8.12914077780093,1.67735447956802,0.587919066514265,2.853036370317,0.00433036651097877,0.0106872936181037
"Sobic.009G113700",580.308683235957,-1.05116628007423,0.0910742765186075,-11.5418570452159,8.11540057785159e-31,1.23486972535496e-29
"Sobic.009G114000",332.465152186919,2.76629332021663,0.115127697522444,24.0280434660594,1.41642034354403e-127,9.85434688208972e-126
"Sobic.009G115300",28.1290162529063,2.39713408041451,0.370331375398098,6.47294353020357,9.61118801961077e-11,5.83897063437479e-10
"Sobic.009G115400",13.2322803211394,1.95004598970902,0.494584809614744,3.94279393907792,8.05378496300724e-05,0.000271590830401048
"Sobic.009G115500",20.2056536038981,1.17076675277758,0.41117505731045,2.84736812693777,0.00440823538375963,0.0108609302798433
"Sobic.009G119200",8094.15429912847,-1.96852621171839,0.0405606701388183,-48.532881852818,0,0
"Sobic.009G120800",120.073915920489,1.12957830199419,0.147552915811335,7.65541159104237,1.92694076249812e-14,1.49312086480646e-13
"Sobic.009G121300",49.3661919424965,4.42432837577999,0.376021378688934,11.7661617836895,5.8317964913332e-32,9.17432555649877e-31
"Sobic.009G121400",278.142448645351,1.05919789844308,0.109210694404849,9.69866462451545,3.05470322496973e-22,3.43489100750702e-21
"Sobic.009G122300",517.290912965592,1.51965862046593,0.0870354517094235,17.4602255818636,2.8779467043745e-68,9.45507237977582e-67
"Sobic.009G122400",17.8384758242617,2.09528708158327,0.419452855602428,4.99528624873461,5.87485618674975e-07,2.59398876598046e-06
"Sobic.009G123300",1252.10199056718,-2.17307638772997,0.0774691061904943,-28.0508772411345,3.89730760236994e-173,3.85581535413178e-171
"Sobic.009G123700",7.67553555937893,4.4666655610134,0.972270912752392,4.59405449903747,4.34715766368773e-06,1.73699389448948e-05
"Sobic.009G130100",986.430648506192,-1.32545362100482,0.156397685414286,-8.47489281886616,2.35296067582469e-17,2.13920463958624e-16
"Sobic.009G131400",198.054934818144,-1.61388022230885,0.137924333167591,-11.7012001091049,1.25663595636615e-31,1.95560212826838e-30
"Sobic.009G133700",11.011317471879,1.276122442727,0.540074665803675,2.36286299567121,0.0181343722217938,0.038705304340175
"Sobic.009G133800",3.85825917221619,2.09200264033471,0.883069132531403,2.36901343651066,0.0178356054886315,0.0381678143609007
"Sobic.009G134200",34.6210372460277,-1.66529929969234,0.313161925327808,-5.3176940266578,1.05090595337242e-07,5.02380542104547e-07
"Sobic.009G134300",447.23180487958,-1.61788250071328,0.0907693966205771,-17.8240966773873,4.59452112335416e-71,1.58343628648576e-69
"Sobic.009G136100",407.408215246107,1.76369821208716,0.0944143821309446,18.6803977559379,7.14845021853351e-78,2.77202197744027e-76
"Sobic.009G136500",23.6543768417585,1.65130130092254,0.366124678665623,4.5102157738748,6.47617188256998e-06,2.53512851488598e-05
"Sobic.009G136900",125.643594871132,-1.10528992512347,0.152627533616614,-7.24174661630746,4.42942822027652e-13,3.16718115668027e-12
"Sobic.009G137500",204.219153833374,-1.00555917507648,0.129988317811113,-7.73576573656153,1.02782570226539e-14,8.10179484184959e-14
"Sobic.009G137600",3.02505351853418,2.67364360524306,1.06131468643884,2.51918082299817,0.0117628231634095,0.0264376486751243
"Sobic.009G140150",19.7425228336882,4.69998530501712,0.785733493587393,5.98165324932068,2.20884102553927e-09,1.21355666141326e-08
"Sobic.009G141300",39.3513925731311,1.98666530246276,0.267987488653809,7.41327631540729,1.23216786460832e-13,9.12638993370584e-13
"Sobic.009G142900",20.5592429400784,1.22216898073893,0.38289875273892,3.19188551019457,0.00141347347451081,0.00385883745743062
"Sobic.009G143100",29.3523789029503,2.29305856073878,0.326119448293274,7.03134563957887,2.04551080042355e-12,1.39512951578036e-11
"Sobic.009G145350",13.4158965633953,4.29473554314835,0.690323780047573,6.22133507098999,4.92942157683371e-10,2.84903486071109e-09
"Sobic.009G146000",25.6623221272164,1.42256608195034,0.355738764042978,3.99890657341598,6.36357916149041e-05,0.000218184648546555
"Sobic.009G146800",734.315403181404,-1.23486083503436,0.0670768651069529,-18.4096384508339,1.0995413968468e-75,4.10474421032335e-74
"Sobic.009G146900",7.55356164103619,-1.88825531642925,0.808415850265697,-2.33574751881553,0.0195044043037461,0.041230368022055
"Sobic.009G147000",92.6013362526277,-1.141346717451,0.183460823745399,-6.22120131235716,4.9336264843452e-10,2.85083191478264e-09
"Sobic.009G150500",32.8968912033784,2.55348801733664,0.325324424998389,7.8490510429682,4.19196995460093e-15,3.38532148413148e-14
"Sobic.009G151900",3.5124082204865,3.24819819423528,1.27618996550249,2.54523094683347,0.0109205485170955,0.0247153755253391
"Sobic.009G152700",609.150129008856,-1.07403596282286,0.0728041437322712,-14.7524015497318,2.96908348720567e-49,6.95995967000824e-48
"Sobic.009G153100",12.6533599633344,1.82822246009059,0.523954070614055,3.48928000110387,0.0004843235414061,0.00144205270023878
"Sobic.009G153400",5.97729758669089,3.4103997024294,0.875789447273731,3.89408631611824,9.85695494362936e-05,0.000328733616551187
"Sobic.009G154100",8.77523953836036,1.35761367935921,0.539945139235787,2.51435484960697,0.0119250379637964,0.0267721732370995
"Sobic.009G154200",419.630287272221,-1.01815603724147,0.0867790582762582,-11.7327389518356,8.6609969753966e-32,1.35350835615507e-30
"Sobic.009G154700",1663.92958175531,-1.41268718468267,0.0532557092079375,-26.5264927590546,4.79670352215541e-155,4.24524577028856e-153
"Sobic.009G155050",1257.42377609659,-2.00808893776682,0.0622397199489468,-32.2637849176376,2.25420529108191e-228,3.20515965431427e-226
"Sobic.009G157100",241.017803424497,1.45211231183143,0.121310807481638,11.9701809094893,5.09174839290015e-33,8.30641336572174e-32
"Sobic.009G157800",70.3916212774569,-1.86222786447041,0.21006790331518,-8.86488528271916,7.65828803693157e-19,7.48005460664263e-18
