"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d007341",467.889866928183,-1.38350825947825,0.0936437329227545,-14.7741681829311,2.14995123650124e-49,7.1740347437848e-48
"Zm00001d007345",1047.30818971184,-0.314686597986092,0.0622398679684072,-5.0560293306828,4.28075525366022e-07,2.13793613143829e-06
"Zm00001d007347",50.1986398528602,0.957926633955189,0.285916067774528,3.35037705789451,0.00080701624629189,0.00245813728988055
"Zm00001d007351",1103.63105493756,-0.295060146863182,0.0646334094986746,-4.56513356098338,4.99176428212656e-06,2.17097139442475e-05
"Zm00001d007357",1444.3241909034,0.18484131483792,0.0563850143569175,3.27819930430227,0.00104471604168728,0.00311613949800138
"Zm00001d007361",126.737833996375,1.14040757602153,0.169738654933143,6.71860853658066,1.83468060983445e-11,1.3981214552317e-10
"Zm00001d007365",60.9271629806839,0.671834435063709,0.25785756088921,2.60544787884799,0.00917542324767306,0.0223557590239037
"Zm00001d007369",971.517075304936,-0.199202635378898,0.0657882803543752,-3.02793498030155,0.00246231059962368,0.00681741778263156
"Zm00001d007379",66.1029138030384,-1.23044258385638,0.236074778164164,-5.21208827738786,1.86726650321687e-07,9.73451202299437e-07
"Zm00001d007383",3932.30675205988,-0.692505851233968,0.0403265276609411,-17.1724641669237,4.26905310098988e-66,2.01244416736223e-64
"Zm00001d007390",103.324346689365,0.526244993799652,0.19067790235814,2.75986355677038,0.00578255068467013,0.0147509151778701
"Zm00001d007395",199.108674798024,-0.665976680182458,0.133630088403012,-4.98373299113562,6.23691313154211e-07,3.05367805425572e-06
"Zm00001d007397",409.380699458253,-0.355251918861526,0.0904683977536094,-3.92680679311967,8.60810732605699e-05,0.000312262713282788
"Zm00001d007401",121.236020846562,-0.616692258663187,0.165521664929968,-3.72574948979706,0.000194735731965946,0.000663907320271349
"Zm00001d007403",117.201687398679,-0.469523450748593,0.175496832256649,-2.67539558812068,0.00746411190639789,0.0185699906809453
"Zm00001d007411",74.2087878108817,1.00933878858024,0.216944006635095,4.6525313339399,3.27884895219462e-06,1.46579359795124e-05
"Zm00001d007421",22.9483431486352,-1.64276430883833,0.399408553442669,-4.11299230995094,3.90563400865157e-05,0.00014922795973556
"Zm00001d007422",3275.5332884889,-0.346605149385973,0.0506041349269074,-6.84934442386199,7.41891818419249e-12,5.79417510185434e-11
"Zm00001d007426",64.270562959692,0.794320049967291,0.25242160124786,3.14679903003755,0.00165068375951457,0.00473682309818198
"Zm00001d007430",203.376474206887,0.824976333356036,0.138179796904036,5.97031079680174,2.36802053044813e-09,1.49964254368529e-08
"Zm00001d007435",777.237652778534,0.22334249264045,0.0781781906870677,2.85683885336317,0.00427883012216519,0.011239464961386
"Zm00001d007436",855.978695384765,0.566577403048729,0.0667124099259758,8.49283369731965,2.0165876118561e-17,2.2942256779451e-16
"Zm00001d007441",1973.40625570747,0.194806017499362,0.0520987078718503,3.73917176561339,0.000184627546626475,0.000631831148136576
"Zm00001d007442",283.099051662007,0.560057924239601,0.108111221166048,5.18038662591194,2.21426475313077e-07,1.14587407899749e-06
"Zm00001d007445",1578.56392749749,-0.480642983779031,0.0519123251625794,-9.2587450528126,2.06848988509889e-20,2.73436194920872e-19
"Zm00001d007446",2528.04068510586,0.122568500240639,0.045016676590141,2.72273542884066,0.00647438842742927,0.0163233820478071
"Zm00001d007450",335.031693607501,-0.342034642630484,0.104276173084602,-3.28008434249867,0.00103776057513038,0.00309795117144036
"Zm00001d007454",245.351966870331,0.48711913137679,0.119770315008369,4.06711071389228,4.75996319020703e-05,0.000179169801103833
"Zm00001d007462",120.63175768411,-1.59666356540317,0.17799865066383,-8.97008802846852,2.96277555619417e-19,3.72078771174893e-18
"Zm00001d007474",149.195513526726,0.375971892739847,0.142697012020479,2.63475658961864,0.00841976385750901,0.0206699444559033
"Zm00001d007475",73.7936193380481,-2.39575704072242,0.257740231837535,-9.29523894520499,1.46875921999468e-20,1.95139012322695e-19
"Zm00001d007477",267.717233439885,0.291028418732242,0.113219849046773,2.57047170776578,0.0101560122006155,0.0244593872852935
"Zm00001d007478",117.597223048214,2.26533096537496,0.17986600023224,12.5945479548664,2.26252402178767e-36,5.42573914170941e-35
"Zm00001d007484",48.5548727772658,-0.672938924177028,0.250559602984401,-2.68574389551106,0.00723685356818481,0.0180605715139335
"Zm00001d007489",183.145439522516,-0.7913194299845,0.137331275125275,-5.76212104098393,8.30633920431628e-09,4.97983991674539e-08
"Zm00001d007491",474.365317730065,1.12703055478597,0.100947740908849,11.1644950609012,6.08358926464643e-29,1.12402480166552e-27
"Zm00001d007495",187.831057212763,1.52115874937666,0.139756473098944,10.8843527290483,1.36867466355108e-27,2.42939752780316e-26
"Zm00001d007500",872.069309501284,-0.220469583844939,0.0686038333979146,-3.21366274922534,0.0013105350353161,0.00384160386645663
"Zm00001d007502",105.234133673993,0.520838906143489,0.170367817772761,3.05714373144224,0.00223457099029427,0.00624249786412738
"Zm00001d007508",1424.93620734094,-0.272349187551427,0.0550922200774303,-4.94351447751878,7.67266494157792e-07,3.71385257649543e-06
"Zm00001d007512",26.6005008068857,1.57413892225113,0.357483221596187,4.40339245915512,1.06571122977039e-05,4.42532797911697e-05
"Zm00001d007514",250.805725744206,-0.427326049142063,0.118824571659558,-3.59627679000929,0.000322804321840585,0.00105796489602216
"Zm00001d007517",126.622531567836,0.691669333680233,0.174475331203087,3.96428153430551,7.36173300390698e-05,0.000269895963732428
"Zm00001d007522",1349.82887790439,0.369559386926283,0.0573985145636944,6.43848346486715,1.20673103716401e-10,8.61222691551703e-10
"Zm00001d007529",163.385174300681,-0.492093982984481,0.146258335041159,-3.36455343106429,0.000766676379622708,0.00234465523779843
"Zm00001d007549",636.494464519287,2.83615875902577,0.091816652605081,30.8893722277654,1.65926920722403e-209,3.13384982229756e-207
"Zm00001d007560",536.469590471794,2.82501591152761,0.0997914271926554,28.3092044176669,2.66239663332851e-176,4.13630513512333e-174
"Zm00001d007564",741.18990411514,-0.202036779591712,0.0846525744776009,-2.38665841929203,0.017002280313532,0.0386588161318855
"Zm00001d007575",86.5623351596838,0.68421006148439,0.186097285739919,3.67662568942897,0.000236339433364742,0.00079458994833519
"Zm00001d007577",870.928350457151,0.357963473637271,0.0692980625847536,5.16556250327302,2.39716903944726e-07,1.2353490737293e-06
"Zm00001d007581",74.2761192312473,1.30057638045687,0.224736799289275,5.78710911862192,7.16080653873761e-09,4.31905294405971e-08
"Zm00001d007594",595.194643448211,-0.252945156911676,0.0787226592503734,-3.21311753592059,0.00131302544632738,0.00384812335928219
"Zm00001d007595",606.80150041708,0.373443261714798,0.0765350387798493,4.87937639633262,1.06421793519501e-06,5.05302426443153e-06
"Zm00001d007596",219.91416289238,0.515349982553437,0.118639145263907,4.34384436441333,1.40010724330634e-05,5.70727874309823e-05
"Zm00001d007597",222.262085366859,0.683022529392802,0.123795272644645,5.51735550802025,3.44138823459855e-08,1.93624991852014e-07
"Zm00001d007599",814.173786630927,-0.46457979207445,0.0745176286836829,-6.23449511586751,4.53237469442152e-10,3.0722972447736e-09
"Zm00001d007604",104.188481532704,-1.69868581015321,0.211755482866677,-8.02192126105523,1.04103868495452e-15,1.0660132841648e-14
"Zm00001d007605",194.150260107561,-0.396737335917115,0.131760503391855,-3.0110490298995,0.00260346810363819,0.00716466409560369
"Zm00001d007606",213.387570675073,-1.30425061654492,0.142250588621127,-9.16868344227868,4.78831117948832e-20,6.2299787552307e-19
"Zm00001d007616",152.463617132901,-1.32073489811719,0.170846378669484,-7.73054078408218,1.0709067367292e-14,1.02470172090277e-13
"Zm00001d007625",87.0034021904301,0.560188238825698,0.18308311276185,3.05974827702639,0.00221523093155221,0.00619325931008747
"Zm00001d007632",386.865094674905,-0.223753096875977,0.0958218383276134,-2.3350950136332,0.0195384577610132,0.0436526066120301
"Zm00001d007633",2068.23901836493,-0.717674691251529,0.050635818852183,-14.173261290522,1.34124094724244e-45,4.11005722719669e-44
"Zm00001d007635",551.581988909867,-0.307537735594742,0.0854207899115828,-3.60026798994797,0.000317889371340705,0.0010424477035443
"Zm00001d007636",692.498362026033,0.210975902569834,0.077077182935427,2.73720308053531,0.00619640281024857,0.0157054163676654
"Zm00001d007650",1997.85818384378,-0.29509885002544,0.0540110291031098,-5.46367760299627,4.66370211953681e-08,2.59067666567195e-07
"Zm00001d007656",8.99637903357704,-1.40495232860482,0.599033886064764,-2.34536369525668,0.0190085274426437,0.0426036932839583
"Zm00001d007675",555.615927965347,0.197951144654178,0.0821911654599588,2.40842362492857,0.0160215781669594,0.0366684258110744
"Zm00001d007677",1197.17997562255,-0.204002136704538,0.0597149574802831,-3.41626529286061,0.000634863648208744,0.00197626358313994
"Zm00001d007679",358.485580446292,-0.302942772163029,0.0999564880833554,-3.03074645750259,0.00243950002874973,0.00676138810001734
"Zm00001d007682",226.877025882916,0.330343340835994,0.12193645303419,2.70914343181172,0.00674571704004414,0.0169475730573948
"Zm00001d007687",782.622123185654,0.326437464729186,0.0750597965939582,4.3490320989687,1.36739698873824e-05,5.58260395359832e-05
"Zm00001d007688",408.398955908682,-0.619712108814196,0.0924609294433352,-6.70242136376087,2.04993897686296e-11,1.5551873618905e-10
"Zm00001d007697",92.6953546153029,2.32882803961326,0.227938464211603,10.216915550731,1.66556407313199e-24,2.6286075926431e-23
"Zm00001d007700",341.377632273688,-2.05483359390972,0.125864434174002,-16.3257683347546,6.47207179452308e-60,2.67176369494762e-58
"Zm00001d007705",63.5374357769428,-2.25989716968974,0.292049218444744,-7.7380695682886,1.00937616497543e-14,9.68069798848159e-14
"Zm00001d007718",10312.7178131197,-1.94465611968947,0.0423502510243241,-45.9184083365302,0,0
"Zm00001d007725",12.2562274050255,-2.10008315566402,0.625689222505279,-3.35643172381205,0.000789552130106181,0.00240900516351793
"Zm00001d007726",19.4993649845366,-2.21049927127308,0.434756692993896,-5.08445138831735,3.68690177692814e-07,1.85901937965263e-06
"Zm00001d007728",3.27767241880256,-3.02085958167288,1.17649576868218,-2.56767568748388,0.0102382893152765,0.024630023838124
"Zm00001d007729",17.6786714593251,-6.99288723341393,1.23362652618294,-5.668561015019,1.44001790385417e-08,8.4201127818037e-08
"Zm00001d007732",9.57250537712704,4.31034577516153,0.948294985103127,4.54536388241342,5.48404284065316e-06,2.36844097991861e-05
"Zm00001d007733",5.17231636834342,3.4005390958784,1.060846771608,3.2054950694943,0.00134830356707229,0.00394271687691641
"Zm00001d007743",31.6383344474288,1.31471192096928,0.345778423108291,3.80218033604004,0.000143428263439414,0.000500138352673917
"Zm00001d007745",262.35807238847,-2.25953062318144,0.133289228759091,-16.9520871582606,1.8574119541613e-64,8.42600207839858e-63
"Zm00001d007752",13.6171934644849,-1.38908436523497,0.481575913515496,-2.88445565122782,0.00392090980436267,0.0103832964274806
"Zm00001d007753",1899.6935728425,-3.19115057912952,0.0809491639903426,-39.421661964418,0,0
"Zm00001d007754",806.908452501812,-0.186908160634628,0.0683323721398996,-2.73527985025843,0.00623272622093258,0.0157836376834886
"Zm00001d007755",2556.65077484407,0.250383595586036,0.0490709119489661,5.1024850699012,3.35222200317841e-07,1.70124972296886e-06
"Zm00001d007757",2092.36883834963,0.164485294098821,0.0499821768917565,3.29087895581334,0.000998748785918656,0.00299014128332899
"Zm00001d007760",550.362639341376,0.349044377842869,0.0858325532772655,4.06657339803639,4.77094634782501e-05,0.000179559828878744
"Zm00001d007761",2.81614566251214,4.36827155567524,1.46121620688084,2.98947652996533,0.00279455916023204,0.00763851457181473
"Zm00001d007763",915.31075993015,0.475617592343165,0.0664835631403592,7.15391248418872,8.43388468661477e-13,7.0641729214234e-12
"Zm00001d007764",316.985121020048,0.808213820058708,0.104158862511751,7.75943400848416,8.53092409574025e-15,8.2392417645256e-14
"Zm00001d007765",168.813739969116,-0.885740483895538,0.143538951854833,-6.17073256039467,6.79743137538786e-10,4.53533536029977e-09
"Zm00001d007767",2625.70921859961,0.225710294290664,0.0461748953315544,4.88816038823636,1.01782594693812e-06,4.84548869665089e-06
"Zm00001d007769",490.508463912586,-0.22560125326361,0.0870137655521544,-2.59270762312187,0.00952236850007974,0.0230923029998996
"Zm00001d007773",380.069177896918,-0.918995418337375,0.105321706862781,-8.72560316112891,2.64765615484818e-18,3.16023626214985e-17
"Zm00001d007776",316.456120555772,-0.448622803291493,0.110323086389444,-4.0664453649152,4.77356698781488e-05,0.000179635063480774
"Zm00001d007777",5.19588536221892,1.92853651538994,0.818901636657698,2.35502828308068,0.0185212959266109,0.04162466078638
"Zm00001d007778",270.382775829256,0.335494051952058,0.110156569172517,3.0456109378882,0.00232208096251124,0.00646213817173263
"Zm00001d007781",209.416531606613,2.83368855014588,0.152601417754418,18.5692150954072,5.70305332894543e-77,3.20624770518553e-75
"Zm00001d007783",674.003450767277,0.591058857285246,0.0828074303219635,7.13775146731581,9.48699604478348e-13,7.90500936292123e-12
"Zm00001d007801",432.576244535113,-0.43223067686505,0.0898412473334182,-4.8110493753605,1.5013991759045e-06,7.01016836098115e-06
"Zm00001d007802",415.647367333708,0.279351342605384,0.094229875630857,2.96457297364729,0.0030310334575665,0.00823348127686587
"Zm00001d007807",750.758965767934,-0.316597259053568,0.068202830458498,-4.64199589555481,3.4505971721064e-06,1.53757758646659e-05
"Zm00001d007810",1767.07992874602,-0.297803946058964,0.0528696908638453,-5.63279151425143,1.77315767043919e-08,1.02889432133898e-07
"Zm00001d007815",1689.22490768487,-0.431912593227983,0.0523712391372292,-8.24713335684564,1.62239333977732e-16,1.75523400747081e-15
"Zm00001d007819",1742.21146891647,-0.367780692715199,0.0555107123148689,-6.62540034847808,3.46308294986746e-11,2.57985841717763e-10
"Zm00001d007820",377.351857632936,-0.697839559918434,0.115146441672529,-6.06045267037481,1.3573898981926e-09,8.78386418657506e-09
"Zm00001d007822",421.767259470554,-0.39686511280747,0.116226935100123,-3.41457092080758,0.000638825600798078,0.00198688444583598
"Zm00001d007823",762.190687797429,-0.194770659915839,0.0699446373055285,-2.7846403587033,0.00535871227666301,0.0137816579439953
"Zm00001d007824",3964.72958510486,-0.32048275397641,0.0439170048023973,-7.29746382792744,2.9324252838311e-13,2.54469349630232e-12
"Zm00001d007825",324.993235706942,0.375359308059971,0.110062671053338,3.41041430730013,0.000648642637852403,0.00201589872080242
"Zm00001d007826",546.451990083807,-0.552749242659806,0.0796015433537487,-6.94395132771977,3.81281914499174e-12,3.04641027076165e-11
"Zm00001d007827",55.5946294837664,-1.23278693272041,0.241017580242162,-5.11492535723649,3.13865046635851e-07,1.59735087225012e-06
"Zm00001d007828",52.5753891884987,0.693664245048891,0.249981323536822,2.77486427879767,0.00552247487588327,0.0141536990233613
"Zm00001d007832",531.022188725259,0.850287162501545,0.110180626726023,7.71721116286513,1.18902576881987e-14,1.13322539198584e-13
"Zm00001d007838",39.8514376737358,0.967536733621308,0.296122512276481,3.26735284724974,0.00108558285792895,0.00322571597383784
"Zm00001d007839",279.05812572741,-0.350405930213321,0.114616898314521,-3.05719257252774,0.00223420690169337,0.00624208419590383
"Zm00001d007843",412.647409531184,0.46174610714836,0.0942507810500023,4.89912234152619,9.62656920569288e-07,4.59799950970095e-06
"Zm00001d007849",1238.99967447048,-0.29421460474477,0.0634125189821592,-4.63969275258637,3.48927553798445e-06,1.55409363781037e-05
"Zm00001d007857",55.6440346228513,-4.13937880040874,0.413345891758602,-10.0143218620065,1.31863100506308e-23,2.00761223147037e-22
"Zm00001d007858",246.440338108238,0.307156445042134,0.122618890443782,2.50496839378072,0.0122462336108739,0.0288810424103013
"Zm00001d007862",239.943009932496,-0.272544166389287,0.119406595881967,-2.28248836989454,0.0224605233410823,0.0492968056347604
"Zm00001d007865",3174.0519778078,-0.265754910426647,0.0455691405716902,-5.83190525633365,5.4798032609787e-09,3.34212483817015e-08
"Zm00001d007868",64.1811496857524,-0.70983113763965,0.226655273121554,-3.13176538036674,0.00173758670539888,0.004963527384926
"Zm00001d007870",2230.48849768672,0.227128308259039,0.0536966002539124,4.22984522642084,2.33852148607675e-05,9.24848921033865e-05
"Zm00001d007871",106.027863573046,-0.657061211732587,0.18243697927948,-3.60157910050691,0.000316290154352392,0.00103802800571506
"Zm00001d007876",10.0323090854063,-2.04053587032713,0.64178868256432,-3.17945131437034,0.00147554154218034,0.00428099637995836
"Zm00001d007884",4523.9692278751,-0.601486772583777,0.038069715770907,-15.7996129050019,3.13032810475914e-56,1.19652237094213e-54
"Zm00001d007886",483.976230444281,0.204731765099315,0.0864992404671996,2.3668619977877,0.0179396206936482,0.040490605263169
"Zm00001d007890",1164.0820487376,-0.446010019307842,0.063493387420619,-7.02451132986809,2.14816746000135e-12,1.74522482545184e-11
"Zm00001d007892",1126.34091619352,-0.602633655197955,0.0640544228001463,-9.40815058279752,5.04943011246728e-21,6.84717888127485e-20
"Zm00001d007896",115.475099399154,0.47627220688868,0.179548747749613,2.65260667566926,0.00798728844444772,0.0197238655083922
"Zm00001d007897",6818.41696179108,0.528030896136129,0.0369017112346039,14.3091167989244,1.91935372769527e-46,6.01557100533734e-45
"Zm00001d007898",308.901221131793,-0.498479495060421,0.112512354682585,-4.43044229646343,9.40400091573433e-06,3.92812105322311e-05
"Zm00001d007900",561.942542219358,-0.442997865851426,0.0830252686732644,-5.33569927481703,9.51770344381351e-08,5.12070520230644e-07
"Zm00001d007901",2240.21757857785,-1.04056851653026,0.0522811516638228,-19.9033204781199,3.80843604160196e-88,2.52993968492349e-86
"Zm00001d007902",1359.4967289949,0.579624973614342,0.0601607968109153,9.63459602166003,5.71162152552521e-22,8.11464750734065e-21
"Zm00001d007903",29.9347826540205,-1.06200399499294,0.338737795691655,-3.13518009652415,0.00171748636233681,0.00491156530742171
"Zm00001d007912",980.687063160258,0.207041973255523,0.0630097814006776,3.28587036255448,0.00101667789007909,0.00303941040653999
"Zm00001d007915",401.125153652302,0.710541265053951,0.0965612099994453,7.35845444623191,1.86051724831529e-13,1.63912704038314e-12
"Zm00001d007924",46.4054905399882,-1.5852880222361,0.26437434007001,-5.99637628151161,2.01769196523159e-09,1.28623968054924e-08
"Zm00001d007932",196.889267121104,0.942699436201598,0.137051418576747,6.87843618104325,6.05131482163299e-12,4.76081797987282e-11
"Zm00001d007934",544.656599832539,-0.457239847882451,0.0792886839902595,-5.76677307367873,8.08037358290948e-09,4.84939886656979e-08
"Zm00001d007935",290.6059149014,0.502169287092676,0.123852357122382,4.05457997538529,5.02244655430884e-05,0.00018863223041313
"Zm00001d007937",32.7492635548695,-1.60929299217146,0.362305019300144,-4.44181809923609,8.92019545201021e-06,3.73846102939433e-05
"Zm00001d007940",739.480719547369,0.191721338022759,0.0740428019997257,2.58933120904135,0.00961625532403171,0.023294570382978
"Zm00001d007945",973.066011390956,0.278306826699598,0.0613603036819501,4.53561684019933,5.74353704549241e-06,2.47418935053853e-05
"Zm00001d007951",1564.53428340053,0.31160850306733,0.0591938834314323,5.26420104584427,1.40800306883022e-07,7.44502555900947e-07
"Zm00001d007955",8.67867588796349,-2.00529322604337,0.801463017274502,-2.50204087128397,0.0123479669009871,0.0291043392771472
"Zm00001d007959",38.4944777526453,0.690798484309611,0.280871277163269,2.45948425658368,0.0139136799918562,0.03241141561666
"Zm00001d007960",2791.4577444251,-0.194297212703059,0.043679679413525,-4.44822890899919,8.65812327717188e-06,3.63548079541464e-05
"Zm00001d007962",1189.83038119937,-4.16061493291032,0.106973184199183,-38.8939991275129,0,0
"Zm00001d007965",174.498054312362,-0.657796224030772,0.135724770491893,-4.84654511955917,1.25630026589654e-06,5.91933943968893e-06
"Zm00001d007966",1473.08776664849,-0.187977301015342,0.0615123257401854,-3.05592901509394,0.00224364367056595,0.00626542048205879
"Zm00001d007971",7.12910107730651,2.10229951299187,0.741319649441939,2.83588802020082,0.00456984657729507,0.0119226125446096
"Zm00001d007973",108.760808452012,-0.537482567982208,0.175573027434698,-3.06130489309992,0.00220374563606789,0.00616532458567662
"Zm00001d007978",279.516755325766,-0.661511771298855,0.1163082292758,-5.68757494992225,1.28856055554988e-08,7.58052409888535e-08
"Zm00001d007983",30.1855428833962,0.821183979173022,0.330620899017774,2.48376307006798,0.0130002271698883,0.0304900222813296
"Zm00001d007989",10.5557420168089,-1.35079644685425,0.587061928109048,-2.30094370317152,0.0213948134015569,0.047234007400473
"Zm00001d007994",54.2745728074461,0.974984229874889,0.274628098851926,3.55019837354873,0.000384940967710638,0.0012441157749619
"Zm00001d008001",8.40969828401767,1.6543364618494,0.677251052701385,2.44272261408921,0.0145769363735864,0.033733461230682
"Zm00001d008017",99.035502060043,-0.64728697021545,0.198908387154194,-3.25419646439379,0.00113713608181454,0.00336782016564465
"Zm00001d008035",465.463605592718,0.621621776025114,0.0883658234925299,7.03464022012609,1.99775809299076e-12,1.62663329425624e-11
"Zm00001d008039",1.99770597860077,4.78501369270181,1.62200559938469,2.95005991009958,0.00317712315691856,0.00858994459819196
"Zm00001d008041",44.7398537423143,-0.86604957539023,0.27172095881919,-3.18727557547933,0.00143619865824002,0.00417523467074063
"Zm00001d008053",402.989326585657,0.465803371515382,0.0952647180878546,4.88956857129217,1.0105721618971e-06,4.81492230211715e-06
"Zm00001d008057",73.919652326991,1.26741247095139,0.230194194483373,5.50584029191464,3.67411504822963e-08,2.06197130605344e-07
"Zm00001d008067",52.7450978312914,0.943624778429702,0.25274060448988,3.73357015717468,0.0001887845757582,0.000644987926895802
"Zm00001d008076",5.32360645935944,-2.19899500161034,0.944950657246304,-2.32710034619,0.0199599251003659,0.0444652328151104
"Zm00001d008132",5.01554171641883,3.27889518881963,1.05582014498516,3.105543310945,0.00189929803672759,0.00537920370158945
"Zm00001d008171",659.90324784728,0.347183567568289,0.0781093123375292,4.44484219843115,8.79564035030279e-06,3.69107782751525e-05
"Zm00001d008173",2092.55870323535,-1.04147444331809,0.052656080645163,-19.7788067504747,4.53290224827661e-87,2.96351303774772e-85
"Zm00001d008176",1910.02866509266,0.252799118920246,0.0496936939397808,5.08714685663316,3.63490366389523e-07,1.83472159258656e-06
"Zm00001d008178",14670.1625216852,-0.824821883006087,0.0320164911139641,-25.7624072566259,2.34058519767535e-146,2.81816210238435e-144
"Zm00001d008181",1779.91362473915,-0.154445554292191,0.0538555565202699,-2.86777380592217,0.00413370949395891,0.0108968986724075
"Zm00001d008189",6194.4842831698,0.208438577787326,0.0437190645657547,4.76768155626543,1.86358033188424e-06,8.58607794171858e-06
"Zm00001d008194",47.2013944516821,-1.05603832128761,0.288429573979964,-3.6613385607988,0.000250900940570677,0.000839639198572188
"Zm00001d008196",71.7377408747019,-0.791526743049975,0.230843530193738,-3.42884525455697,0.000606155026732483,0.00189321895887252
"Zm00001d008198",108.159308599905,-0.717105893615477,0.186582860274171,-3.84336424343446,0.000121359143542726,0.00042856106207432
"Zm00001d008199",85.9945855855232,-0.859728383401208,0.208369593072991,-4.12597812724071,3.69162355317191e-05,0.000141575110572009
"Zm00001d008200",2242.40000715328,0.419930612165415,0.059245955701153,7.08792030098422,1.36142331107154e-12,1.12018933428344e-11
"Zm00001d008201",90.1340345196932,0.636127422963731,0.200733844138114,3.16900932025218,0.00152959490051988,0.00442626715805356
"Zm00001d008203",278.302507245947,0.384942466642675,0.112698764450286,3.41567601490858,0.000636238958022641,0.00198000047554228
"Zm00001d008205",4.69635513626185,2.30418236458633,1.00521361793376,2.2922315450945,0.0218922855721947,0.0482364754997872
"Zm00001d008209",2.51273598634133,-3.80801213842759,1.49922240887988,-2.53999147549607,0.0110855170745897,0.0264611091115494
"Zm00001d008210",1217.74130947045,-0.795559054841232,0.0711694661332729,-11.1783760377162,5.20334162857011e-29,9.63852327184554e-28
"Zm00001d008211",507.952608050985,0.404997404456587,0.0831554936488606,4.87036257840959,1.11393651661498e-06,5.27608974276725e-06
"Zm00001d008214",148.986721244453,0.576837866895668,0.150736644652712,3.82679253757217,0.000129823842198737,0.000456167262647969
"Zm00001d008216",885.341523320852,-0.216660487281074,0.0645070453044057,-3.35871045183768,0.000783070696328091,0.0023909968207727
"Zm00001d008218",2319.84890829681,-0.126800380687102,0.0494088612014577,-2.56634898282904,0.0102775367598761,0.0246977114137331
"Zm00001d008219",17.3654880888364,-1.54967072346061,0.448958841497144,-3.45169886462848,0.000557069074778756,0.00175412717161182
"Zm00001d008224",1082.9161037047,-0.391383388287196,0.0618392658404035,-6.32904325380074,2.46685958773046e-10,1.71069934021232e-09
"Zm00001d008226",171.882778403372,0.675118399246948,0.150214550828928,4.49436086931291,6.97792081480822e-06,2.97098832747183e-05
"Zm00001d008229",67.4686039674537,-1.06242178582964,0.248539645196805,-4.27465720806179,1.91431592780116e-05,7.66389406562345e-05
"Zm00001d008236",1385.58277982626,-0.38746605176845,0.0548038145795598,-7.07005624956924,1.54870907413689e-12,1.26995023028756e-11
"Zm00001d008237",277.26155155804,0.588825616049577,0.117495569849673,5.01147078824279,5.40155841698797e-07,2.66499630486087e-06
"Zm00001d008248",2948.09670331189,1.09739198779267,0.0458067549057174,23.9569904057032,7.81328762960306e-127,8.06359187973713e-125
"Zm00001d008250",305.394515154451,-0.267211351779698,0.10826057399075,-2.46822404435551,0.0135785302797738,0.031697131391439
"Zm00001d008251",75.705584539207,-1.45682748324733,0.218385117250541,-6.67091009492189,2.54221931698483e-11,1.9185821781904e-10
"Zm00001d008255",276.725885986278,-0.261767957661203,0.110881401730865,-2.36079228414315,0.0182359416031932,0.0410408103198968
"Zm00001d008257",847.824936113405,0.206719984267449,0.0705775207924697,2.92897769638722,0.00340078823711644,0.00912465902395115
"Zm00001d008259",1941.79241231937,-0.15524974248902,0.0580305466142686,-2.67531070353295,0.00746600222230972,0.0185730945435678
"Zm00001d008268",3008.11686307238,-0.427681185775372,0.0467570246969457,-9.14688623896358,5.85981722231314e-20,7.60014085606745e-19
"Zm00001d008278",2454.25661050715,0.228479441956048,0.065515627793979,3.48740368747631,0.000487734557319742,0.00155101414139634
"Zm00001d008283",25.7685744249445,1.51785305559644,0.366291703225304,4.14383684432735,3.4154278177906e-05,0.000131594156867593
"Zm00001d008284",1611.74685166281,-0.222306600417563,0.055580387839075,-3.99973100333915,6.3414522182365e-05,0.000234964668227183
"Zm00001d008285",248.84878616291,-1.6863837267111,0.134050383853225,-12.5802230343298,2.71262938374878e-36,6.46756198862942e-35
"Zm00001d008287",940.786743841292,-0.276573532534921,0.0629505899325852,-4.39350183741103,1.1153924620809e-05,4.61901633372768e-05
"Zm00001d008289",863.520996309858,-0.2060989827682,0.0675097281686482,-3.05287827931016,0.00226657855613048,0.00632579877694635
"Zm00001d008293",811.359531764475,-0.270881883723317,0.0697693804467048,-3.88253245175707,0.000103374215207736,0.000369703551591331
"Zm00001d008294",328.916993630641,-0.380632385531076,0.103972945958634,-3.66087910678718,0.000251351344113287,0.000840854340222466
"Zm00001d008295",3549.72339592948,0.28274767609838,0.0425029112575111,6.65243080374673,2.88291372353242e-11,2.16327078340473e-10
"Zm00001d008299",1018.28738416738,-0.61893764268053,0.0645396754932792,-9.59003338566495,8.80565150403876e-22,1.23582764211854e-20
"Zm00001d008300",1224.59005277789,0.446319155763839,0.0651801528543859,6.84747022242993,7.51673316225329e-12,5.86581253550185e-11
"Zm00001d008303",725.027301469953,0.20479644975732,0.0783336870854914,2.61441095621875,0.00893814553881461,0.021842333330666
"Zm00001d008305",316.203783032554,0.718672281414181,0.103764937462395,6.92596457907214,4.33014807145563e-12,3.43570260353798e-11
"Zm00001d008306",784.678710383301,0.401878357961446,0.0712314978701235,5.64186307992837,1.68219854165275e-08,9.77488261776384e-08
"Zm00001d008311",172.028602353704,-0.577761521059135,0.142790603185784,-4.04621528426078,5.20523655446505e-05,0.000194940021661971
"Zm00001d008320",1302.53461580621,-0.213608830691984,0.0584823038773772,-3.65253788803991,0.000259661269348604,0.00086664722803957
