"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.001G129100",94.9974510993822,1.01312698998817,0.181223786549575,5.59047467927741,2.26449706788257e-08,1.51260882402976e-07
"Sobic.001G129700",62.4597707573381,2.30038232976629,0.23564280550299,9.76215813105783,1.6363535090063e-22,2.98331070718216e-21
"Sobic.001G135600",42.6115169610306,-6.88214446520952,1.20333041553039,-5.71924749544045,1.06996849278387e-08,7.43516063899157e-08
"Sobic.001G136400",4.12157448661946,-3.60257406846163,1.36186813726746,-2.64531783208474,0.00816142183842084,0.0217952658652798
"Sobic.001G137500",4.74591217971488,2.34621648803605,0.845129514449321,2.7761620531793,0.00550047848228357,0.015364642882481
"Sobic.001G137600",8.8282927009814,2.37921271809021,0.619971659980798,3.83761528416298,0.000124234914765846,0.000495465116054593
"Sobic.001G138000",50.7034537635079,-3.57723893367255,0.425385581237188,-8.40940335417233,4.12101630260645e-17,5.7153802378625e-16
"Sobic.001G138800",23.3334516176433,-1.75514653526262,0.451776065423353,-3.8849922994878,0.000102333131880425,0.000413838053894864
"Sobic.001G140800",134.215793541783,-1.45193443353394,0.174263509712832,-8.33183284284001,7.96002857095838e-17,1.08636996614956e-15
"Sobic.001G142800",858.730632246731,-1.43405424960252,0.06949782341674,-20.6345203216407,1.34472904682162e-94,1.28402275352086e-92
"Sobic.001G142900",55.3516433556453,-1.0487593115807,0.234903675030158,-4.46463560625883,8.02051372487311e-06,3.8780425651504e-05
"Sobic.001G143400",14.8276200186055,-1.066101644974,0.44043986270244,-2.42053850083559,0.0154975380861456,0.0383029736676777
"Sobic.001G144400",49.4313307284116,-1.73588729534963,0.268714290852316,-6.45997386236396,1.04721067161404e-10,8.99327314072944e-10
"Sobic.001G144900",67.3132965058197,-3.05596478065995,0.619489346383309,-4.93303847515897,8.09601995848712e-07,4.45961506117536e-06
"Sobic.001G145700",137.124692952334,1.30199514086483,0.158693311919226,8.20447393225707,2.31602762683824e-16,3.04652890755308e-15
"Sobic.001G153100",552.579796481838,-1.05832044326162,0.0868670216310428,-12.1832246966716,3.81878594772339e-34,1.07611117815624e-32
"Sobic.001G155300",115.202447545781,-1.36153850211933,0.202038380907055,-6.7390091724487,1.59470336273376e-11,1.47290886443172e-10
"Sobic.001G155900",5.52882444854629,-2.02340721307768,0.777633490681864,-2.60200626300633,0.00926801596863254,0.024386087421424
"Sobic.001G156800",60.4218291406432,-1.18925974154602,0.221483999206999,-5.36950635623362,7.89524544369717e-08,4.96398129566417e-07
"Sobic.001G159032",30.4946885554274,1.17557242328808,0.324505444806148,3.62265854734838,0.000291590623645944,0.00108574457913895
"Sobic.001G160300",1.61455044077578,4.56116113983876,1.63481054113908,2.79002430254744,0.00527040853302172,0.0147920273323178
"Sobic.001G160500",7.88086089474816,3.26153721620521,0.865527243391472,3.76826638457415,0.000164385228586052,0.00064048229749255
"Sobic.001G162400",295.749988443995,1.03338975144302,0.102426729273741,10.089063262786,6.17560127817205e-24,1.1948348099787e-22
"Sobic.001G162700",57.6151926329926,-1.68029377912832,0.296705268629206,-5.66317472854922,1.48597709247758e-08,1.01820500567417e-07
"Sobic.001G164200",4.74520002732538,-3.60521477763212,1.43474590954157,-2.51278972371078,0.0119780706219104,0.0305846368467305
"Sobic.001G166401",33.5604359258342,-1.79490039747377,0.407993202398834,-4.39933897653315,1.08581109313328e-05,5.15061748878181e-05
"Sobic.001G171900",263.258236136638,1.08154680267937,0.110830242495232,9.75858915697942,1.69496683449722e-22,3.08805042015983e-21
"Sobic.001G173100",5.55890090043473,2.19756989380607,0.832036675065064,2.6411935431022,0.00826145097321327,0.0220313658914955
"Sobic.001G176300",243.310323241311,1.0777258642455,0.145779748771787,7.3928366136276,1.43729048445058e-13,1.55472191971234e-12
"Sobic.001G177000",54.7160309699322,-3.81853975733521,0.759540324804175,-5.02743519025104,4.97083402358634e-07,2.81290116117396e-06
"Sobic.001G178000",108.919924952493,1.94624865363424,0.179249681771505,10.8577523507974,1.83202905152388e-27,4.11431566604918e-26
"Sobic.001G178100",667.948216926887,1.16917679226288,0.067699601768707,17.2700689770278,7.90478737932556e-67,4.84601803658654e-65
"Sobic.001G178200",10.7806048321072,1.55905428968967,0.536715771667691,2.9048043154114,0.00367482772790042,0.0107278458195444
"Sobic.001G178250",53.070000070797,2.49664102735782,0.262632358955371,9.5062201675692,1.9771632387372e-21,3.4597098333737e-20
"Sobic.001G180000",934.248605086108,1.09034133815701,0.0624882491807219,17.4487420027347,3.51897833488423e-68,2.25631110868362e-66
"Sobic.001G181600",1185.52853615253,-2.09282892872894,0.0671681911326251,-31.1580361691832,3.9476674503832e-213,1.0915711715669e-210
"Sobic.001G182100",4.97574089659506,-4.57114747605728,1.34380232187427,-3.40165171740564,0.000669799385927712,0.00232142899849212
"Sobic.001G182200",12.3073534911479,-1.37525567382784,0.505306609194985,-2.72162613510793,0.00649615888048693,0.0177828748564015
"Sobic.001G182500",139.47466413491,-1.46013473254936,0.174255232856022,-8.37928771846869,5.32489611202216e-17,7.33901180133064e-16
"Sobic.001G182600",54.7632206603654,-1.60955012564739,0.258870559022779,-6.21758662600856,5.04859456234743e-10,4.05982861731331e-09
"Sobic.001G183500",27.5555162106463,1.16363011688647,0.330667099686548,3.51903808389017,0.000433114529330626,0.00156337029930398
"Sobic.001G183700",280.003196148809,-1.53805248578908,0.112914835461222,-13.6213499271961,2.98989522637416e-42,1.09774230683406e-40
"Sobic.001G184300",31.1829539611285,1.48849354092294,0.334496621917104,4.44995089155734,8.58899268651078e-06,4.13108916222918e-05
"Sobic.001G187400",90.2050767323056,-1.7771429716582,0.233013633040012,-7.6267768047419,2.4069578463281e-14,2.77071535259234e-13
"Sobic.001G187500",44.8350346101929,-2.34937199070126,0.343160122486332,-6.84628497530286,7.57924258571466e-12,7.15727479323357e-11
"Sobic.001G187900",54.2102943245506,1.05021873741872,0.235791827785369,4.45400821259459,8.42818742759283e-06,4.06405513652047e-05
"Sobic.001G190200",911.317528326466,-1.09689025142183,0.0715940335729911,-15.3209729453718,5.53822572114171e-53,2.61587547629371e-51
"Sobic.001G192200",167.015609511142,-1.27597872225375,0.146582638622087,-8.70484208940611,3.18017220859547e-18,4.70818021623908e-17
"Sobic.001G193600",141.298948342772,-1.41923292412755,0.184987962472393,-7.67202852098744,1.69297294485034e-14,1.96932369943262e-13
