"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pavagv31042687m.g",629.977476564457,0.189316182506149,0.0743089948431735,2.54768864665299,0.0108439205252906,0.0354847817915056
"Pavagv31042688m.g",1240.74352157604,0.324753331391525,0.055436848388895,5.85807708824549,4.68257296570183e-09,4.68759867317797e-08
"Pavagv31042696m.g",112.770354885715,0.54280923937542,0.167020794645307,3.24995004680798,0.00115425281609194,0.00495196667421979
"Pavagv31042698m.g",567.168880858571,-0.348432297085649,0.0749778293775366,-4.64713769361319,3.3657251629145e-06,2.31652671581868e-05
"Pavagv31042699m.g",2287.30555127145,0.265235817129475,0.0418571922714111,6.33668439606815,2.34762180175062e-10,2.69871747197419e-09
"Pavagv31042704m.g",61.996982746211,-4.47920504906709,0.347912960962601,-12.8744989455814,6.26442883528914e-38,2.99905372682719e-36
"Pavagv31042707m.g",42.3463190078655,1.7584073572758,0.308669820685371,5.69672588454366,1.22130048319547e-08,1.16075041356129e-07
"Pavagv31042709m.g",33.541729363952,-0.783446691402022,0.309203302275512,-2.53375913399509,0.011284626922651,0.036704891008993
"Pavagv31042712m.g",1469.76935665681,0.332851190574082,0.0531236651669085,6.26559160645827,3.71412576559878e-10,4.19121350995751e-09
"Pavagv31042715m.g",675.614509373267,0.386017100328884,0.0728355626891359,5.29984373123353,1.15901838421633e-07,9.77253375145495e-07
"Pavagv31042716m.g",2775.84634528418,0.170817324725819,0.0380028608528799,4.49485435812588,6.96175796300686e-06,4.59401295782807e-05
"Pavagv31042717m.g",3290.71936389679,0.109850981157326,0.0346929643460413,3.16637633099405,0.00154350962254328,0.00642116145496359
"Pavagv31042727m.g",163.232338433969,-0.604852513006143,0.149174921417791,-4.05465280127178,5.02088216851316e-05,0.000286518653536102
"Pavagv31042730m.g",3479.18005827051,0.182641950813475,0.0374117528775502,4.8819404803423,1.05046966015556e-06,7.82974754410246e-06
"Pavagv31042737m.g",24.0266555091824,-3.73056257742918,0.617745467826892,-6.03899627228762,1.55075827198829e-09,1.63533959060473e-08
"Pavagv31042741m.g",3591.73699018932,0.496752170781871,0.0358576621820054,13.853445555387,1.21253404531951e-43,6.86147142088857e-42
"Pavagv31042745m.g",271.417435916933,-0.363833946143151,0.0997595505614574,-3.64710891433908,0.000265207528858664,0.00131438075317279
"Pavagv31042748m.g",2667.31706360992,0.364168207367659,0.0387172649581072,9.40583503926983,5.16186819785171e-21,1.20261303086728e-19
"Pavagv31042755m.g",37.89131837393,0.92759849967432,0.275600086185818,3.36574096369804,0.000763383592221224,0.00342377098093051
"Pavagv31042773m.g",1090.92156418228,0.164021453634789,0.0533519671714996,3.07432813316035,0.00210977242553706,0.00850733964495406
"Pavagv31042775m.g",435.336540542978,0.245310343001868,0.0841680206107944,2.91453144818767,0.00356222916605655,0.013563251575095
"Pavagv31042776m.g",27.7760293285177,-1.82649749236071,0.33870315653753,-5.39262022542837,6.94376096685653e-08,6.00453294093677e-07
"Pavagv31042822m.g",390.222191243501,-0.224625608683385,0.0902025711987108,-2.4902350974957,0.0127658620660426,0.0406287566801255
"Pavagv31042834m.g",670.216494041441,0.184942202804903,0.0707140163867193,2.61535424311773,0.0089134956143586,0.0300437561212194
