"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d024833",11.4076346625164,-0.01919608416214,0.334806028321494,-0.0573349418419288,0.954278386557177,0.975624337022828
"Zm00001d024835",6001.39546065104,-0.487980683971307,0.222120984754025,-2.19691392288619,0.0280265943029366,0.0869644616372063
"Zm00001d024839",52.8200653509563,0.145019917234786,0.167977516620034,0.863329332120215,0.387956421381182,0.569348509563255
"Zm00001d024841",87.558034105919,-0.473723078002974,0.143239543383886,-3.30720879731781,0.000942306270649699,0.00571713648858678
"Zm00001d024842",75.5712448548693,-0.105216863057575,0.175097421201804,-0.600904698283988,0.54790346374232,0.70791355215497
"Zm00001d024843",92.1790706482999,-2.19150490519811,0.776841763214794,-2.82104414176838,0.00478676157489482,0.0216085253565761
"Zm00001d024853",157.456045349097,-1.59538002949736,0.486106855136292,-3.28195336609697,0.00103090652908754,0.00614415707598165
"Zm00001d024854",95.66339892621,-1.44475021835555,0.23953782470567,-6.03140744110361,1.62537810612234e-09,4.55860884060326e-08
"Zm00001d024855",2307.58553943774,-0.00831580992689566,0.0633102352489087,-0.131350166275666,0.895498308568344,0.943078353158159
"Zm00001d024857",743.363800954115,-0.103103564926181,0.0616022011151102,-1.67369936560417,0.0941896985395679,0.213039259880962
"Zm00001d024858",200.675765369993,0.337857537903511,0.127149747003756,2.65716248647771,0.00788014520704544,0.0322627304992164
"Zm00001d024861",127.559300071683,-0.353514259808422,0.118324395887832,-2.98767010096162,0.00281112813147811,0.0141638110954586
"Zm00001d024866",10.0838412779298,-0.0910812840033441,0.351636568312774,-0.259021080885789,0.795618975222634,0.883597174248027
"Zm00001d024873",26.0636628677196,0.350078718614483,0.268050432881885,1.30601810581199,0.191546400435242,0.353832000970924
"Zm00001d024875",5.16766577402961,-3.63642130171321,1.04952229777844,-3.46483472472244,0.000530557431373531,0.00352203017511279
"Zm00001d024876",25.868645650426,-0.778171941350573,0.28842060360288,-2.69804560294874,0.00697478853005683,0.0291658336839776
"Zm00001d024878",361.990993203873,0.349593028971801,0.102824767449657,3.39989126785977,0.000674126544545833,0.00430711774610471
"Zm00001d024886",15.185544708962,-0.80960838801342,0.548137185871936,-1.47701781393567,0.139670862190814,0.282828941734632
"Zm00001d024889",324.686520088158,-0.217279376577361,0.0749678548463988,-2.8983005719257,0.00375190832902183,0.0178527757091984
"Zm00001d024890",23.5314262615679,0.033262110186927,0.251486032476564,0.132262256712116,0.894776859833196,0.94273604988863
"Zm00001d024894",100.361952971352,0.103063968680726,0.134795892678789,0.764592797544076,0.444514059336305,0.621627587578584
"Zm00001d024895",4.8470277863439,-0.642266707984196,0.519391259053239,-1.23657588915712,0.216244575670305,0.385554269278135
"Zm00001d024903",78.7417392811596,3.35718596612275,0.247876565986745,13.5437811668824,8.62333361481393e-42,8.92556092626645e-39
"Zm00001d024906",21.1562962037549,-0.576718404829456,0.302663436374363,-1.90547762140689,0.0567180137143239,0.147484477341135
"Zm00001d024907",114.614505999765,-0.343596722144205,0.13191032052165,-2.60477512893172,0.00919345761886533,0.0364053552201962
"Zm00001d024908",465.997524634261,0.46583727190812,0.263517173829608,1.76776816910359,0.0770996683500517,0.184471016466837
"Zm00001d024913",11.9715905742475,-0.0168618844290278,0.324075864687858,-0.0520306701804801,0.958504255234242,0.977617304135885
"Zm00001d024916",335.794322425077,-0.266919553062046,0.29990285857526,-0.890020036254717,0.373455127607054,0.555873495423332
"Zm00001d024919",137.890885895757,-0.492172309707265,0.168912483621226,-2.91377107929409,0.00357091656636619,0.0171454478653712
"Zm00001d024925",27.572560381592,0.371553066710083,0.323668277211328,1.14794403057143,0.250991669880482,0.427417340686475
"Zm00001d024926",3.21410917870492,-0.598429979949898,0.99333436509686,-0.602445662787017,0.546877522379523,0.7071894105293
"Zm00001d024927",168.838483963225,-0.258394989317458,0.138122481138546,-1.87076706983181,0.0613773738331602,0.156290838523614
"Zm00001d024928",157.597891511192,-0.143289260462643,0.115010339970465,-1.24588154855851,0.21280788503173,0.38099861467729
"Zm00001d024930",11.6445794969577,-0.42079217435592,0.331483242270004,-1.26942216286509,0.204290535705336,0.370386880237097
"Zm00001d024933",364.323671082519,-0.030842579695103,0.138193514388998,-0.223183988275202,0.823392313175355,0.900628551971153
"Zm00001d024934",42.3087577642127,-0.0750482065573687,0.409305289298903,-0.18335508609214,0.854519414480714,0.919633311538981
"Zm00001d024935",44.8852976427461,0.21317308344288,0.175064527729071,1.21768290931437,0.223344494171802,0.394043500431679
"Zm00001d024936",551.852313638893,0.543125821654508,0.0723283399444458,7.50917029302309,5.9503280498508e-14,3.34806724907782e-12
"Zm00001d024937",1020.7181989583,0.859518264694529,0.168213250358478,5.10969417012522,3.22680714160046e-07,5.47952187733029e-06
"Zm00001d024938",506.289958598717,0.117629949197747,0.0817695213609885,1.43855494369895,0.150276659818278,0.297785894594774
